step,training_loss,epoch,elapsed_time,lr_param_group_0
1971,2.0628857612609863,7887.000058315839,13445.426332712173,6.062820782920835e-05
1972,1.869649052619934,7891.000058315839,13452.195686101913,6.059051682560526e-05
1973,2.0992379188537598,7895.000058315839,13458.111770629883,6.0552819520348975e-05
1974,1.9909334182739258,7899.000058315839,13465.666966438293,6.0515115935870854e-05
1975,2.0473732948303223,7903.000058315839,13473.343518733978,6.0477406094606005e-05
1976,1.9764680862426758,7907.000058315839,13480.571705579758,6.043969001899329e-05
1977,2.117778778076172,7911.000058315839,13487.495802164078,6.04019677314752e-05
1978,1.711362600326538,7915.000058315839,13493.127707958221,6.0364239254498e-05
1979,2.0507664680480957,7919.000058315839,13500.093633413315,6.032650461051164e-05
1980,1.9751077890396118,7923.000058315839,13506.212134361267,6.028876382196966e-05
1981,2.1180965900421143,7927.000058315839,13514.2219684124,6.0251016911329335e-05
1982,2.1016194820404053,7931.000058315839,13520.888318777084,6.021326390105154e-05
1983,2.09291934967041,7935.000058315839,13528.84252333641,6.017550481360081e-05
1984,2.001357078552246,7939.000058315839,13535.112230300903,6.013773967144529e-05
1985,1.8134987354278564,7943.000058315839,13541.879569292068,6.009996849705669e-05
1986,2.1337485313415527,7947.000058315839,13549.247062921524,6.006219131291035e-05
1987,2.0123605728149414,7951.000058315839,13556.291074991226,6.002440814148518e-05
1988,2.1138620376586914,7955.000058315839,13562.707022190094,5.998661900526363e-05
1989,2.032928943634033,7959.000058315839,13569.404181718826,5.994882392673173e-05
1990,1.9585301876068115,7963.000058315839,13576.171286344528,5.991102292837902e-05
1991,2.221024990081787,7967.000058315839,13582.69260263443,5.987321603269861e-05
1992,2.1569406986236572,7971.000058315839,13589.672062635422,5.9835403262187036e-05
1993,1.9568862915039062,7975.000058315839,13596.180372714996,5.979758463934439e-05
1994,1.9289300441741943,7979.000058315839,13604.220368862152,5.975976018667426e-05
1995,2.008604049682617,7983.000058315839,13610.871813297272,5.972192992668365e-05
1996,2.1012449264526367,7987.000058315839,13618.219669103622,5.9684093881883055e-05
1997,1.9335412979125977,7991.000058315839,13623.659365177155,5.9646252074786396e-05
1998,1.8269462585449219,7995.000058315839,13629.068398714066,5.9608404527911036e-05
1999,1.9492833614349365,7999.000058315839,13635.585513591766,5.957055126377776e-05
2000,2.058241844177246,8003.000058315839,13643.319256067276,5.9532692304910704e-05
2001,2.1267285346984863,8007.000058315839,13649.866827011108,5.949482767383746e-05
2002,2.0834693908691406,8011.000058315839,13657.319509983063,5.9456957393088976e-05
2003,1.9080684185028076,8015.000058315839,13662.899804830551,5.941908148519953e-05
2004,2.1887221336364746,8019.000058315839,13671.128668785095,5.938119997270679e-05
2005,2.0412943363189697,8023.000058315839,13677.772047281265,5.9343312878151716e-05
2006,2.1077263355255127,8027.000058315839,13686.078788518906,5.930542022407863e-05
2007,2.176846504211426,8031.000058315839,13692.51666021347,5.926752203303515e-05
2008,2.082167148590088,8035.000058315839,13700.2597053051,5.922961832757216e-05
2009,2.003145694732666,8039.000058315839,13707.69516134262,5.919170913024385e-05
2010,1.8939976692199707,8043.000058315839,13714.482571840286,5.91537944636077e-05
2011,1.9022459983825684,8047.000058315839,13719.927250385284,5.911587435022442e-05
2012,1.7817343473434448,8051.000058315839,13725.101999998093,5.907794881265794e-05
2013,1.994504690170288,8055.000058315839,13730.952386140823,5.904001787347546e-05
2014,2.1687064170837402,8059.000058315839,13736.994152545929,5.9002081555247366e-05
2015,2.0335493087768555,8063.000058315839,13744.466160774231,5.896413988054726e-05
2016,1.9855138063430786,8067.000058315839,13752.405891180038,5.8926192871951914e-05
2017,2.0564589500427246,8071.000058315839,13760.653309106827,5.888824055204129e-05
2018,2.051530122756958,8075.000058315839,13767.81958413124,5.885028294339849e-05
2019,1.9989745616912842,8079.000058315839,13773.588581085205,5.88123200686098e-05
2020,1.8686448335647583,8083.000058315839,13780.877894639969,5.87743519502646e-05
2021,2.0239434242248535,8087.000058315839,13787.615973472595,5.8736378610955414e-05
2022,1.8781640529632568,8091.000058315839,13793.194206476212,5.8698400073277864e-05
2023,2.1442041397094727,8095.000058315839,13799.66409444809,5.8660416359830684e-05
2024,1.983978033065796,8099.000058315839,13806.921867132187,5.862242749321564e-05
2025,2.2883408069610596,8103.000058315839,13814.610652685165,5.858443349603762e-05
2026,1.825507640838623,8107.000058315839,13822.670512914658,5.854643439090453e-05
2027,2.034233570098877,8111.000058315839,13830.76447057724,5.850843020042732e-05
2028,2.0577938556671143,8115.000058315839,13837.173368930817,5.847042094721999e-05
2029,2.0455069541931152,8119.000058315839,13845.15148115158,5.8432406653899525e-05
2030,1.9939180612564087,8123.000058315839,13851.02038860321,5.83943873430859e-05
2031,2.032649278640747,8127.000058315839,13858.401055335999,5.835636303740212e-05
2032,2.2574450969696045,8131.000058315839,13865.124233484268,5.8318333759474105e-05
2033,2.0627732276916504,8135.000058315839,13870.92618227005,5.82802995319308e-05
2034,1.9296822547912598,8139.000058315839,13876.851558446884,5.824226037740404e-05
2035,2.1558520793914795,8143.000058315839,13883.714311122894,5.820421631852861e-05
2036,1.8680565357208252,8147.000058315839,13889.603866577148,5.8166167377942234e-05
2037,1.904974102973938,8151.000058315839,13897.09657239914,5.8128113578285506e-05
2038,1.789787769317627,8155.000058315839,13904.455342769623,5.809005494220192e-05
2039,1.9739339351654053,8159.000058315839,13911.215022802353,5.805199149233787e-05
2040,1.8471379280090332,8163.000058315839,13918.178656101227,5.801392325134259e-05
2041,1.9086754322052002,8167.000058315839,13924.463347196579,5.7975850241868176e-05
2042,2.2584431171417236,8171.000058315839,13932.209341287613,5.793777248656956e-05
2043,2.1425788402557373,8175.000058315839,13939.175490617752,5.7899690008104496e-05
2044,1.991767406463623,8179.000058315839,13946.39229106903,5.786160282913354e-05
2045,1.8136842250823975,8183.000058315839,13953.04536318779,5.782351097232008e-05
2046,2.486884593963623,8187.000058315839,13959.551201820374,5.778541446033025e-05
2047,2.2049312591552734,8191.000058315839,13966.607632160187,5.774731331583297e-05
2048,2.016242504119873,8195.000058315838,13973.179703235626,5.770920756149989e-05
2049,2.0204458236694336,8199.000058315838,13978.889690160751,5.767109722000546e-05
2050,2.0369439125061035,8203.000058315838,13986.868539333344,5.763298231402681e-05
2051,2.067763090133667,8207.000058315838,13993.208034038544,5.759486286624379e-05
2052,1.9594314098358154,8211.000058315838,13999.749537944794,5.755673889933899e-05
2053,1.8230477571487427,8215.000058315838,14005.751561641693,5.751861043599762e-05
2054,2.007786273956299,8219.000058315838,14013.246245622635,5.748047749890767e-05
2055,2.142210006713867,8223.000058315838,14020.881274223328,5.7442340110759675e-05
2056,1.7966667413711548,8227.000058315838,14027.330580711365,5.7404198294246896e-05
2057,1.9710760116577148,8231.000058315838,14035.049773216248,5.736605207206522e-05
2058,1.774172067642212,8235.000058315838,14042.830951452255,5.732790146691313e-05
2059,1.908684492111206,8239.000058315838,14050.702788114548,5.728974650149173e-05
2060,1.6897941827774048,8243.000058315838,14056.47694325447,5.725158719850472e-05
2061,2.070758819580078,8247.000058315838,14062.447891712189,5.721342358065837e-05
2062,1.821420669555664,8251.000058315838,14069.187665700912,5.717525567066155e-05
2063,1.9450384378433228,8255.000058315838,14075.067014455795,5.713708349122566e-05
2064,2.0261521339416504,8259.000058315838,14082.477134227753,5.7098907065064594e-05
2065,2.048656702041626,8263.000058315838,14089.201184988022,5.706072641489487e-05
2066,2.1498422622680664,8267.000058315838,14095.287752628326,5.7022541563435465e-05
2067,2.069216251373291,8271.000058315838,14102.475635528564,5.698435253340783e-05
2068,1.8113161325454712,8275.000058315838,14109.348503351212,5.694615934753597e-05
2069,2.1795814037323,8279.000058315838,14116.886205911636,5.6907962028546305e-05
2070,1.8829294443130493,8283.000058315838,14125.321150302887,5.6869760599167755e-05
2071,1.9349730014801025,8287.000058315838,14132.042349815369,5.683155508213164e-05
2072,1.959256887435913,8291.000058315838,14137.87341427803,5.679334550017175e-05
2073,2.1519081592559814,8295.000058315838,14142.916175842285,5.6755131876024296e-05
2074,2.0749833583831787,8299.000058315838,14149.244572401047,5.671691423242785e-05
2075,2.2335774898529053,8303.000058315838,14156.33779335022,5.667869259212344e-05
2076,2.0504610538482666,8307.000058315838,14164.522672176361,5.66404669778544e-05
2077,1.7761558294296265,8311.000058315838,14170.469189882278,5.6602237412366504e-05
2078,1.9554049968719482,8315.000058315838,14178.349427700043,5.656400391840783e-05
2079,1.963681936264038,8319.000058315838,14186.11103463173,5.652576651872882e-05
2080,1.9299077987670898,8323.000058315838,14194.405968666077,5.648752523608217e-05
2081,2.043461799621582,8327.000058315838,14200.685916900635,5.6449280093223e-05
2082,2.1183629035949707,8331.000058315838,14206.595627307892,5.641103111290863e-05
2083,1.8293207883834839,8335.000058315838,14214.143938302994,5.637277831789872e-05
2084,2.0741965770721436,8339.000058315838,14220.553054571152,5.633452173095518e-05
2085,2.040062427520752,8343.000058315838,14228.478840112686,5.6296261374842164e-05
2086,2.0835506916046143,8347.000058315838,14235.398678541183,5.62579972723261e-05
2087,1.9803123474121094,8351.000058315838,14242.527069807053,5.62197294461756e-05
2088,1.988955020904541,8355.000058315838,14249.16199541092,5.618145791916154e-05
2089,1.7680737972259521,8359.000058315838,14255.745835542679,5.614318271405699e-05
2090,2.0339972972869873,8363.000058315838,14261.936571359634,5.6104903853637175e-05
2091,1.9456151723861694,8367.000058315838,14269.470631599426,5.6066621360679524e-05
2092,1.98081636428833,8371.000058315838,14275.300028085709,5.6028335257963616e-05
2093,2.0178568363189697,8375.000058315838,14281.949070453644,5.599004556827117e-05
2094,1.706068754196167,8379.000058315838,14288.585020542145,5.595175231438607e-05
2095,2.162536144256592,8383.000058315838,14294.294194698334,5.59134555190943e-05
2096,2.0832767486572266,8387.000058315838,14301.993057012558,5.587515520518394e-05
2097,2.0336008071899414,8391.000058315838,14308.66115951538,5.583685139544518e-05
2098,1.8364168405532837,8395.000058315838,14315.081361532211,5.5798544112670295e-05
2099,2.1597442626953125,8399.000058315838,14321.702648162842,5.57602333796536e-05
2100,1.9245253801345825,8403.000058315838,14328.339852571487,5.572191921919151e-05
2101,1.9469174146652222,8407.000058315838,14334.899054050446,5.568360165408243e-05
2102,2.013166904449463,8411.000058315838,14342.132714033127,5.564528070712682e-05
2103,1.9756040573120117,8415.000058315838,14348.899162769318,5.5606956401127134e-05
2104,1.962608814239502,8419.000058315838,14356.153210163116,5.556862875888785e-05
2105,1.9922294616699219,8423.000058315838,14363.362243652344,5.5530297803215416e-05
2106,1.8954447507858276,8427.000058315838,14368.487702846527,5.5491963556918215e-05
2107,1.7271982431411743,8431.000058315838,14373.963265180588,5.545362604280668e-05
2108,2.125046968460083,8435.000058315838,14381.649424552917,5.541528528369309e-05
2109,1.9396064281463623,8439.000058315838,14388.506627082825,5.537694130239171e-05
2110,2.0349841117858887,8443.000058315838,14395.620368480682,5.533859412171873e-05
2111,2.0264055728912354,8447.000058315838,14403.907038450241,5.5300243764492196e-05
2112,2.115406036376953,8451.000058315838,14411.710326194763,5.526189025353209e-05
2113,1.864807367324829,8455.000058315838,14418.545756816864,5.5223533611660266e-05
2114,2.187614917755127,8459.000058315838,14426.264991760254,5.518517386170038e-05
2115,1.7875721454620361,8463.000058315838,14431.591733932495,5.5146811026478035e-05
2116,2.073235511779785,8467.000058315838,14439.706721067429,5.5108445128820585e-05
2117,2.0218350887298584,8471.000058315838,14447.33695602417,5.507007619155726e-05
2118,1.9051182270050049,8475.000058315838,14453.68005156517,5.5031704237519085e-05
2119,1.9459311962127686,8479.000058315838,14459.781993150711,5.499332928953885e-05
2120,1.8741846084594727,8483.000058315838,14465.523699760437,5.495495137045118e-05
2121,2.0652482509613037,8487.000058315838,14471.093210935593,5.491657050309242e-05
2122,1.8227707147598267,8491.000058315838,14479.72924542427,5.487818671030071e-05
2123,1.7733144760131836,8495.000058315838,14487.15245103836,5.483980001491589e-05
2124,1.948072075843811,8499.000058315838,14493.616945266724,5.480141043977955e-05
2125,1.9575731754302979,8503.000058315838,14500.435435295105,5.476301800773499e-05
2126,1.8707066774368286,8507.000058315838,14507.67462348938,5.472462274162723e-05
2127,1.961883783340454,8511.000058315838,14513.211863040924,5.4686224664302927e-05
2128,1.8815488815307617,8515.000058315838,14519.183910131454,5.4647823798610464e-05
2129,1.8694806098937988,8519.000058315838,14527.680650949478,5.4609420167399854e-05
2130,1.973510503768921,8523.000058315838,14535.202804803848,5.4571013793522744e-05
2131,1.9246118068695068,8527.000058315838,14542.202611207962,5.453260469983245e-05
2132,1.906937837600708,8531.000058315838,14548.425266504288,5.449419290918387e-05
2133,2.019648313522339,8535.000058315838,14556.21017241478,5.4455778444433554e-05
2134,1.8617223501205444,8539.000058315838,14562.807405233383,5.441736132843959e-05
2135,1.8058979511260986,8543.000058315838,14569.593616008759,5.4378941584061656e-05
2136,1.989466667175293,8547.000058315838,14575.940299272537,5.434051923416104e-05
2137,1.8478991985321045,8551.000058315838,14582.365793466568,5.4302094301600514e-05
2138,1.9325246810913086,8555.000058315838,14588.801167726517,5.426366680924441e-05
2139,2.0412633419036865,8559.000058315838,14595.491245031357,5.422523677995863e-05
2140,1.8929861783981323,8563.000058315838,14602.84838271141,5.418680423661051e-05
2141,1.7892097234725952,8567.000058315838,14608.588852882385,5.4148369202068946e-05
2142,2.209373712539673,8571.000058315838,14615.475679636002,5.410993169920425e-05
2143,2.3133530616760254,8575.000058315838,14621.787487745285,5.407149175088827e-05
2145,1.927216649055481,8583.000058315838,14635.880089044571,5.3994604609397004e-05
2146,1.8201513290405273,8587.000058315838,14643.399760961533,5.395615746197257e-05
2147,1.9306076765060425,8591.000058315838,14650.616570234299,5.391770796059854e-05
2148,2.175856113433838,8595.000058315838,14658.265630483627,5.387925612815386e-05
2149,2.046456813812256,8599.000058315838,14665.331593751907,5.38408019875189e-05
2150,1.7193726301193237,8603.000058315838,14671.844450235367,5.3802345561575364e-05
2151,1.9486494064331055,8607.000058315838,14679.659614086151,5.3763886873206344e-05
2152,1.8845499753952026,8611.000058315838,14685.34159898758,5.372542594529623e-05
2153,2.0531272888183594,8615.000058315838,14691.721799612045,5.368696280073084e-05
2154,1.807045817375183,8619.000058315838,14697.599041700363,5.36484974623972e-05
2155,1.9711480140686035,8623.000058315838,14703.871614217758,5.361002995318372e-05
2156,2.017991065979004,8627.000058315838,14710.693772554398,5.3571560295980055e-05
2157,1.934273362159729,8631.000058315838,14717.87274646759,5.3533088513677186e-05
2158,1.9509377479553223,8635.000058315838,14722.85554099083,5.3494614629167304e-05
2159,1.9637668132781982,8639.000058315838,14727.90508890152,5.345613866534387e-05
2160,1.928605318069458,8643.000058315838,14734.448263645172,5.341766064510163e-05
2161,2.0566141605377197,8647.000058315838,14742.040668487549,5.337918059133646e-05
2162,1.972367286682129,8651.000058315838,14749.349880218506,5.3340698526945536e-05
2163,2.164639472961426,8655.000058315838,14757.227872610092,5.330221447482717e-05
2164,1.7394380569458008,8659.000058315838,14763.716827630997,5.32637284578809e-05
2165,1.8412556648254395,8663.000058315838,14770.056737422943,5.322524049900742e-05
2166,1.9293538331985474,8667.000058315838,14776.328017950058,5.318675062110855e-05
2167,1.990044355392456,8671.000058315838,14782.675637483597,5.314825884708727e-05
2168,2.034010171890259,8675.000058315838,14789.457743883133,5.3109765199847715e-05
2169,1.936376690864563,8679.000058315838,14795.157381772995,5.3071269702295105e-05
2170,1.9157644510269165,8683.000058315838,14801.050811767578,5.303277237733576e-05
2171,1.960161566734314,8687.000058315838,14807.96132016182,5.299427324787712e-05
2172,1.9258195161819458,8691.000058315838,14814.963907003403,5.295577233682763e-05
2173,2.044581413269043,8695.000058315838,14821.624104499817,5.291726966709688e-05
2174,1.8315017223358154,8699.000058315838,14827.236313343048,5.287876526159545e-05
2175,1.9559614658355713,8703.000058315838,14835.530772209167,5.284025914323497e-05
2176,2.0285916328430176,8707.000058315838,14841.564717769623,5.280175133492809e-05
2177,2.213366746902466,8711.000058315838,14847.916126012802,5.276324185958846e-05
2178,1.9258509874343872,8715.000058315838,14855.618360996246,5.272473074013074e-05
2179,2.0297701358795166,8719.000058315838,14863.938284397125,5.268621799947054e-05
2180,2.0199692249298096,8723.000058315838,14870.92881321907,5.264770366052444e-05
2181,1.9637460708618164,8727.000058315838,14877.377617359161,5.2609187746210015e-05
2182,2.187941789627075,8731.000058315838,14884.601674079895,5.2570670279445696e-05
2183,2.111957311630249,8735.000058315838,14890.207732439041,5.2532151283150915e-05
2184,1.9582476615905762,8739.000058315838,14896.763640165329,5.249363078024597e-05
2185,1.9032706022262573,8743.000058315838,14901.79569530487,5.245510879365209e-05
2186,1.747884750366211,8747.000058315838,14908.803264379501,5.241658534629133e-05
2187,1.9166829586029053,8751.000058315838,14915.642238855362,5.2378060461086684e-05
2188,2.0168116092681885,8755.000058315838,14923.558415651321,5.2339534160961944e-05
2189,2.1843323707580566,8759.000058315838,14931.521997213364,5.230100646884178e-05
2190,2.0177266597747803,8763.000058315838,14938.093537807465,5.226247740765167e-05
2191,1.8816667795181274,8767.000058315838,14945.440588474274,5.222394700031792e-05
2192,1.9241869449615479,8771.000058315838,14952.853979825974,5.2185415269767625e-05
2193,1.9106088876724243,8775.000058315838,14959.990997552872,5.2146882238928666e-05
2194,1.9153296947479248,8779.000058315838,14967.07198047638,5.2108347930729735e-05
2195,1.8865560293197632,8783.000058315838,14973.942725658417,5.206981236810022e-05
2196,2.0240402221679688,8787.000058315838,14979.639998435974,5.2031275573970304e-05
2197,2.0790319442749023,8791.000058315838,14988.069208860397,5.19927375712709e-05
2198,1.9155373573303223,8795.000058315838,14994.507086515427,5.1954198382933606e-05
2199,1.7961180210113525,8799.000058315838,15002.06991147995,5.191565803189078e-05
2200,1.938812255859375,8803.000058315838,15007.70998620987,5.1877116541075406e-05
2201,1.8644156455993652,8807.000058315838,15014.784981250763,5.18385739334212e-05
2202,1.8508780002593994,8811.000058315838,15021.101279735565,5.180003023186252e-05
2203,2.1232709884643555,8815.000058315838,15027.785651922226,5.176148545933436e-05
2204,1.6775238513946533,8819.000058315838,15035.384711027145,5.172293963877239e-05
2205,2.114967107772827,8823.000058315838,15042.737040042877,5.1684392793112884e-05
2206,2.148348569869995,8827.000058315838,15049.46638584137,5.1645844945292706e-05
2207,2.0232532024383545,8831.000058315838,15056.167979240417,5.160729611824935e-05
2208,1.9255998134613037,8835.000058315838,15064.318491697311,5.156874633492088e-05
2209,2.069251537322998,8839.000058315838,15072.593406438828,5.153019561824591e-05
2210,1.926161289215088,8843.000058315838,15079.157774448395,5.149164399116365e-05
2211,2.1667184829711914,8847.000058315838,15087.65130352974,5.14530914766138e-05
2212,1.9688754081726074,8851.000058315838,15095.39868760109,5.1414538097536634e-05
2213,1.87969970703125,8855.000058315838,15102.594091415405,5.1375983876872926e-05
2214,1.9238176345825195,8859.000058315838,15108.70480966568,5.133742883756392e-05
2215,1.8241026401519775,8863.000058315838,15113.56269478798,5.12988730025514e-05
2216,2.193495273590088,8867.000058315838,15119.771395683289,5.12603163947776e-05
2217,1.891351580619812,8871.000058315838,15125.106026649475,5.12217590371852e-05
2218,1.7543569803237915,8875.000058315838,15132.118956804276,5.118320095271733e-05
2219,1.807854175567627,8879.000058315838,15139.26249241829,5.114464216431757e-05
2220,1.6799818277359009,8883.000058315838,15145.975432634354,5.110608269492992e-05
2221,2.052771806716919,8887.000058315838,15152.565199375153,5.106752256749876e-05
2222,2.025876045227051,8891.000058315838,15159.666010856628,5.102896180496887e-05
2223,1.8853408098220825,8895.000058315838,15165.497575044632,5.0990400430285424e-05
2224,2.032561779022217,8899.000058315838,15171.825968503952,5.095183846639395e-05
2225,2.0220181941986084,8903.000058315838,15179.131591558456,5.0913275936240334e-05
2226,2.1629815101623535,8907.000058315838,15187.371708393097,5.087471286277078e-05
2227,2.0303165912628174,8911.000058315838,15193.316508769989,5.0836149268931816e-05
2228,1.9375907182693481,8915.000058315838,15199.838805675507,5.0797585177670306e-05
2229,2.1317665576934814,8919.000058315838,15206.320283412933,5.075902061193339e-05
2230,1.9549171924591064,8923.000058315838,15212.420244693756,5.072045559466849e-05
2231,1.9207425117492676,8927.000058315838,15218.113223791122,5.068189014882333e-05
2232,1.9729714393615723,8931.000058315838,15224.403557300568,5.0643324297345816e-05
2233,2.0629830360412598,8935.000058315838,15230.999298334122,5.0604758063184184e-05
2234,2.0501346588134766,8939.000058315838,15238.469732522964,5.056619146928682e-05
2235,1.9717520475387573,8943.000058315838,15244.56460595131,5.052762453860237e-05
2236,1.679517388343811,8947.000058315838,15251.10478925705,5.048905729407967e-05
2237,1.9005203247070312,8951.000058315838,15257.31718802452,5.045048975866774e-05
2238,2.353912353515625,8955.000058315838,15263.577754974365,5.041192195531575e-05
2239,2.2535035610198975,8959.000058315838,15270.855413675308,5.0373353906973084e-05
2240,1.8686734437942505,8963.000058315838,15276.983471393585,5.0334785636589235e-05
2241,1.603118896484375,8967.000058315838,15284.713232517242,5.029621716711383e-05
2242,1.8211182355880737,8971.000058315838,15291.895715236664,5.0257648521496626e-05
2243,1.7654407024383545,8975.000058315838,15298.644107580185,5.021907972268746e-05
2244,2.067056179046631,8979.000058315838,15305.677876472473,5.01805107936363e-05
2245,1.754456639289856,8983.000058315838,15309.753088474274,5.014194175729315e-05
2246,1.7718324661254883,8987.000058315838,15316.546372890472,5.0103372636608105e-05
2247,1.8260769844055176,8991.000058315838,15324.148171186447,5.006480345453131e-05
2248,1.8455195426940918,8995.000058315838,15329.57629108429,5.002623423401291e-05
2249,1.8588364124298096,8999.000058315838,15337.57645726204,4.9987664998003144e-05
2250,1.9724901914596558,9003.000058315838,15344.645076036453,4.994909576945217e-05
2251,2.133809804916382,9007.000058315838,15351.449211120605,4.991052657131024e-05
2252,1.9964715242385864,9011.000058315838,15358.550391435623,4.9871957426527495e-05
2253,2.0242457389831543,9015.000058315838,15366.145456314087,4.98333883580541e-05
2254,1.7590476274490356,9019.000058315838,15371.574184894562,4.979481938884018e-05
2255,1.8902528285980225,9023.000058315838,15378.779726743698,4.9756250541835755e-05
2256,1.9394042491912842,9027.000058315838,15385.744973421097,4.9717681839990805e-05
2257,1.7799290418624878,9031.000058315838,15392.80929684639,4.9679113306255224e-05
2258,1.761077642440796,9035.000058315838,15400.442987442017,4.964054496357882e-05
2259,2.003971576690674,9039.000058315838,15407.70848107338,4.9601976834911226e-05
2260,1.8092831373214722,9043.000058315838,15413.76826953888,4.956340894320201e-05
2261,2.0123302936553955,9047.000058315838,15421.485768795013,4.952484131140059e-05
2262,1.9194111824035645,9051.000058315838,15427.923847675323,4.948627396245618e-05
2263,2.2252748012542725,9055.000058315838,15433.585515022278,4.94477069193179e-05
2264,1.881416916847229,9059.000058315838,15441.497150659561,4.9409140204934645e-05
2265,1.9301530122756958,9063.000058315838,15448.944895267487,4.93705738422551e-05
2266,1.7663381099700928,9067.000058315838,15454.97960281372,4.9332007854227774e-05
2267,1.9976153373718262,9071.000058315838,15462.866191864014,4.9293442263800964e-05
2268,2.0088326930999756,9075.000058315838,15470.4240193367,4.925487709392265e-05
2269,2.0455732345581055,9079.000058315838,15477.558066606522,4.921631236754066e-05
2270,2.0414047241210938,9083.000058315838,15483.603521823883,4.9177748107602505e-05
2271,1.8775453567504883,9087.000058315838,15490.878677606583,4.913918433705545e-05
2272,1.9971811771392822,9091.000058315838,15497.6432492733,4.910062107884641e-05
2273,1.7066034078598022,9095.000058315838,15504.383165121078,4.9062058355922056e-05
2274,2.056941270828247,9099.000058315838,15510.250050783157,4.9023496191228725e-05
2275,2.120216131210327,9103.000058315838,15516.880461215973,4.898493460771239e-05
2276,1.9665367603302002,9107.000058315838,15523.649225234985,4.894637362831872e-05
2277,2.0953874588012695,9111.000058315838,15530.703430891037,4.8907813275993036e-05
2278,1.9418144226074219,9115.000058315838,15537.190898895264,4.88692535736802e-05
2279,1.8705052137374878,9119.000058315838,15544.405274391174,4.883069454432477e-05
2280,1.8154321908950806,9123.000058315838,15552.094014167786,4.879213621087091e-05
2281,2.174863338470459,9127.000058315838,15558.888698339462,4.8753578596262284e-05
2282,1.688328504562378,9131.000058315838,15564.151465892792,4.871502172344221e-05
2283,2.001232624053955,9135.000058315838,15571.3575091362,4.8676465615353544e-05
2284,2.0223848819732666,9139.000058315838,15578.122151851654,4.863791029493866e-05
2285,1.9852114915847778,9143.000058315838,15584.332479476929,4.8599355785139495e-05
2286,1.9644389152526855,9147.000058315838,15591.040899515152,4.856080210889749e-05
2287,1.9361507892608643,9151.000058315838,15596.396077632904,4.8522249289153624e-05
2288,1.590952754020691,9155.000058315838,15601.908594846725,4.848369734884827e-05
2289,1.8217099905014038,9159.000058315838,15608.169644832611,4.844514631092138e-05
2290,1.7992252111434937,9163.000058315838,15612.49723124504,4.8406596198312355e-05
2291,1.9907665252685547,9167.000058315838,15618.71245932579,4.8368047033959974e-05
2292,1.8389167785644531,9171.000058315838,15624.61657834053,4.832949884080251e-05
2293,1.9583184719085693,9175.000058315838,15632.017167806625,4.829095164177767e-05
2294,1.8793835639953613,9179.000058315838,15639.030450105667,4.825240545982253e-05
2295,1.9833011627197266,9183.000058315838,15646.1162276268,4.821386031787357e-05
2296,2.0098812580108643,9187.000058315838,15652.762850046158,4.8175316238866696e-05
2297,1.838709831237793,9191.000058315838,15660.852224349976,4.8136773245737095e-05
2298,1.913999080657959,9195.000058315838,15667.7762362957,4.809823136141938e-05
2299,1.8482087850570679,9199.000058315838,15674.90674996376,4.805969060884749e-05
2300,1.9379792213439941,9203.000058315838,15680.769011974335,4.802115101095469e-05
2301,2.066438674926758,9207.000058315838,15687.309312820435,4.79826125906735e-05
2302,2.1230475902557373,9211.000058315838,15695.007467746735,4.794407537093584e-05
2303,1.8654099702835083,9215.000058315838,15701.128417015076,4.790553937467286e-05
2304,1.8895013332366943,9219.000058315838,15707.124764680862,4.7867004624814957e-05
2305,2.1508121490478516,9223.000058315838,15714.956495046616,4.782847114429183e-05
2306,2.0685195922851562,9227.000058315838,15722.775801897049,4.7789938956032425e-05
2307,1.9457545280456543,9231.000058315838,15729.375579595566,4.775140808296488e-05
2308,2.0364153385162354,9235.000058315838,15735.907789707184,4.771287854801658e-05
2309,1.7458876371383667,9239.000058315838,15741.807050704956,4.767435037411413e-05
2310,1.6744376420974731,9243.000058315838,15746.543548107147,4.763582358418327e-05
2311,1.8508174419403076,9247.000058315838,15754.766307115555,4.759729820114895e-05
2312,2.32686185836792,9251.000058315838,15762.388709306717,4.755877424793532e-05
2313,1.8603922128677368,9255.000058315838,15770.159252882004,4.752025174746559e-05
2314,1.8452770709991455,9259.000058315838,15774.801212787628,4.748173072266218e-05
2315,1.8795361518859863,9263.000058315838,15782.696635961533,4.744321119644661e-05
2316,2.1018271446228027,9267.000058315838,15788.254910230637,4.740469319173951e-05
2317,1.7549705505371094,9271.000058315838,15794.917241096497,4.736617673146059e-05
2318,1.8417203426361084,9275.000058315838,15802.150720834732,4.7327661838528646e-05
2319,2.033456802368164,9279.000058315838,15808.476490020752,4.728914853586159e-05
2320,1.6581003665924072,9283.000058315838,15815.250989675522,4.725063684637628e-05
2321,1.7888314723968506,9287.000058315838,15821.770017147064,4.7212126792988734e-05
2322,1.8314481973648071,9291.000058315838,15828.115352392197,4.717361839861392e-05
2323,1.9842228889465332,9295.000058315838,15835.042709827423,4.713511168616584e-05
2324,1.7589216232299805,9299.000058315838,15841.42008471489,4.709660667855748e-05
2325,2.1869845390319824,9303.000058315838,15848.153468370438,4.7058103398700866e-05
2326,1.976859450340271,9307.000058315838,15855.211263418198,4.701960186950692e-05
2327,1.9713231325149536,9311.000058315838,15861.904298305511,4.698110211388559e-05
2328,1.7981717586517334,9315.000058315838,15869.110252857208,4.69426041547457e-05
2329,1.8876972198486328,9319.000058315838,15876.146795749664,4.690410801499509e-05
