step,training_loss,epoch,elapsed_time,lr_param_group_0
2404,1.7891581058502197,4809.000116631677,21579.292719125748,4.402375666632802e-05
2405,1.7799341678619385,4811.000116631677,21589.809087991714,4.398546572657636e-05
2406,1.567887783050537,4813.000116631677,21596.450407266617,4.394717836582715e-05
2407,1.6752102375030518,4815.000116631677,21607.636173009872,4.390889460686281e-05
2408,1.6898754835128784,4817.000116631677,21616.743239879608,4.387061447246371e-05
2409,1.6057329177856445,4819.000116631677,21623.710641860962,4.383233798540803e-05
2410,1.8563368320465088,4821.000116631677,21631.809817790985,4.379406516847175e-05
2411,1.9509403705596924,4823.000116631677,21639.925911664963,4.375579604442871e-05
2412,1.7444995641708374,4825.000116631677,21649.124666929245,4.3717530636050537e-05
2413,1.9546499252319336,4827.000116631677,21660.33417224884,4.367926896610666e-05
2414,1.5998737812042236,4829.000116631677,21668.800876140594,4.364101105736428e-05
2415,1.77399742603302,4831.000116631677,21676.089794397354,4.36027569325883e-05
2416,1.502001166343689,4833.000116631677,21681.474837064743,4.356450661454148e-05
2417,1.6648094654083252,4835.000116631677,21691.63804602623,4.352626012598421e-05
2418,1.72511887550354,4837.000116631677,21701.095466852188,4.3488017489674674e-05
2419,1.6412451267242432,4839.000116631677,21710.39086842537,4.344977872836876e-05
2420,1.575040578842163,4841.000116631677,21716.194271087646,4.341154386481997e-05
2421,1.4878026247024536,4843.000116631677,21722.13142800331,4.3373312921779586e-05
2422,1.8139389753341675,4845.000116631677,21733.09219455719,4.3335085921996525e-05
2423,1.5553667545318604,4847.000116631677,21739.447118520737,4.329686288821731e-05
2424,1.5704618692398071,4849.000116631677,21748.989133119583,4.325864384318616e-05
2425,1.9179024696350098,4851.000116631677,21758.53473162651,4.322042880964492e-05
2426,1.60165274143219,4853.000116631677,21767.34791469574,4.3182217810333e-05
2427,1.7077499628067017,4855.000116631677,21776.647577285767,4.314401086798748e-05
2428,1.7142468690872192,4857.000116631677,21787.71360373497,4.310580800534295e-05
2429,1.6935930252075195,4859.000116631677,21797.188391447067,4.306760924513165e-05
2430,1.7317957878112793,4861.000116631677,21805.51304769516,4.30294146100833e-05
2431,1.6721827983856201,4863.000116631677,21816.22698545456,4.2991224122925204e-05
2432,1.6909626722335815,4865.000116631677,21824.639070034027,4.295303780638224e-05
2433,1.4891761541366577,4867.000116631677,21830.648054122925,4.291485568317671e-05
2434,1.7802598476409912,4869.000116631677,21836.508256435394,4.2876677776028485e-05
2435,1.5581226348876953,4871.000116631677,21846.031442403793,4.2838504107654944e-05
2436,1.4167098999023438,4873.000116631677,21855.159222602844,4.280033470077088e-05
2437,1.7059462070465088,4875.000116631677,21864.34093594551,4.27621695780886e-05
2438,1.8101054430007935,4877.000116631677,21872.00984764099,4.272400876231787e-05
2439,1.4505727291107178,4879.000116631677,21880.40578174591,4.268585227616583e-05
2440,1.7455857992172241,4881.000116631677,21890.401808023453,4.2647700142337085e-05
2441,1.5112500190734863,4883.000116631677,21900.22695207596,4.260955238353367e-05
2442,1.6682370901107788,4885.000116631677,21907.13702917099,4.2571409022455e-05
2443,1.8248149156570435,4887.000116631677,21915.694823026657,4.253327008179785e-05
2444,1.6739721298217773,4889.000116631677,21923.994432926178,4.249513558425638e-05
2445,1.6373833417892456,4891.000116631677,21932.78288245201,4.245700555252214e-05
2446,1.7640225887298584,4893.000116631677,21942.196628570557,4.241888000928395e-05
2447,2.0264573097229004,4895.000116631677,21949.32989549637,4.238075897722802e-05
2448,1.4480469226837158,4897.000116631677,21957.280034542084,4.234264247903787e-05
2449,1.7935997247695923,4899.000116631677,21964.997786045074,4.2304530537394283e-05
2450,1.8539791107177734,4901.000116631677,21972.28011727333,4.226642317497538e-05
2451,1.470590353012085,4903.000116631677,21979.691602230072,4.222832041445654e-05
2452,1.5908812284469604,4905.000116631677,21988.863007068634,4.219022227851036e-05
2453,1.5536274909973145,4907.000116631677,21998.452164173126,4.2152128789806747e-05
2454,1.7776007652282715,4909.000116631677,22009.637392759323,4.211403997101284e-05
2455,1.7037973403930664,4911.000116631677,22016.513404369354,4.207595584479292e-05
2456,1.7430709600448608,4913.000116631677,22027.433675527573,4.203787643380858e-05
2457,1.6344544887542725,4915.000116631677,22036.384041309357,4.199980176071855e-05
2458,1.574026346206665,4917.000116631677,22044.617372512817,4.196173184817875e-05
2459,1.7893548011779785,4919.000116631677,22055.805866718292,4.192366671884227e-05
2460,1.7430566549301147,4921.000116631677,22063.074875593185,4.1885606395359344e-05
2461,1.9090602397918701,4923.000116631677,22070.816828250885,4.184755090037738e-05
2462,1.5373444557189941,4925.000116631677,22077.102363586426,4.1809500256540855e-05
2463,1.53964364528656,4927.000116631677,22085.26915383339,4.177145448649141e-05
2464,1.6721584796905518,4929.000116631677,22095.353092193604,4.173341361286777e-05
2465,1.5175141096115112,4931.000116631677,22103.384620428085,4.169537765830573e-05
2466,1.5898451805114746,4933.000116631677,22114.577434062958,4.1657346645438175e-05
2467,1.6431422233581543,4935.000116631677,22123.87147474289,4.161932059689506e-05
2468,1.6522202491760254,4937.000116631677,22130.110166072845,4.158129953530337e-05
2469,1.7228608131408691,4939.000116631677,22137.479079961777,4.1543283483287116e-05
2470,1.6712961196899414,4941.000116631677,22147.649792909622,4.150527246346734e-05
2471,1.5574768781661987,4943.000116631677,22156.44605612755,4.14672664984621e-05
2472,1.67011296749115,4945.000116631677,22165.462229967117,4.142926561088641e-05
2473,1.759795904159546,4947.000116631677,22175.297263622284,4.13912698233523e-05
2474,1.5887882709503174,4949.000116631677,22182.381078720093,4.135327915846878e-05
2475,1.7136682271957397,4951.000116631677,22192.18719625473,4.1315293638841724e-05
2476,1.8419489860534668,4953.000116631677,22203.156412124634,4.1277313287074036e-05
2477,1.7197035551071167,4955.000116631677,22213.143038511276,4.1239338125765535e-05
2478,1.6871782541275024,4957.000116631677,22219.7901198864,4.120136817751288e-05
2479,1.827985405921936,4959.000116631677,22229.112448453903,4.11634034649097e-05
2480,1.602618932723999,4961.000116631677,22238.736632823944,4.11254440105465e-05
2481,1.8393900394439697,4963.000116631677,22248.35075044632,4.1087489837010615e-05
2482,1.6929333209991455,4965.000116631677,22257.21076631546,4.1049540966886276e-05
2483,1.8702665567398071,4967.000116631677,22268.40713763237,4.1011597422754555e-05
2484,1.616417407989502,4969.000116631677,22275.78352355957,4.0973659227193364e-05
2485,1.7634321451187134,4971.000116631677,22285.271988630295,4.0935726402777366e-05
2486,1.7186791896820068,4973.000116631677,22294.46274662018,4.0897798972078105e-05
2487,1.58396315574646,4975.000116631677,22304.043880701065,4.08598769576639e-05
2488,1.8489071130752563,4977.000116631677,22312.555557966232,4.08219603820998e-05
2489,1.6373381614685059,4979.000116631677,22320.466082811356,4.0784049267947674e-05
2490,1.5902833938598633,4981.000116631677,22325.59948158264,4.074614363776612e-05
2491,1.8884865045547485,4983.000116631677,22333.14458346367,4.070824351411047e-05
2492,1.5067640542984009,4985.000116631677,22340.23032593727,4.0670348919532775e-05
2493,1.7950074672698975,4987.000116631677,22349.623612880707,4.063245987658183e-05
2494,1.59012770652771,4989.000116631677,22359.621269226074,4.059457640780306e-05
2495,1.5757185220718384,4991.000116631677,22369.221391439438,4.055669853573863e-05
2496,1.5791994333267212,4993.000116631677,22377.211022615433,4.051882628292737e-05
2497,1.6887383460998535,4995.000116631677,22388.38560628891,4.048095967190472e-05
2498,1.5581872463226318,4997.000116631677,22397.964443922043,4.044309872520282e-05
2499,1.6898843050003052,4999.000116631677,22409.030834913254,4.0405243465350416e-05
2500,1.7942698001861572,5001.000116631677,22418.200766563416,4.036739391487288e-05
2501,1.7963061332702637,5003.000116631677,22427.694712400436,4.032955009629215e-05
2502,1.4978257417678833,5005.000116631677,22435.501086950302,4.0291712032126786e-05
2503,1.642081618309021,5007.000116631677,22446.680070400238,4.025387974489194e-05
2504,1.7295784950256348,5009.000116631677,22456.250018119812,4.021605325709929e-05
2505,1.9141247272491455,5011.000116631677,22466.454142570496,4.017823259125705e-05
2506,1.6590931415557861,5013.000116631677,22474.10740351677,4.014041776987007e-05
2507,1.5533863306045532,5015.000116631677,22485.318204164505,4.0102608815439574e-05
2508,1.6808675527572632,5017.000116631677,22496.203066587448,4.0064805750463395e-05
2509,1.6524038314819336,5019.000116631677,22506.65056991577,4.002700859743586e-05
2510,1.6734249591827393,5021.000116631677,22516.08140349388,3.998921737884772e-05
2511,1.645498275756836,5023.000116631677,22523.770853996277,3.9951432117186255e-05
2512,1.7952346801757812,5025.000116631677,22531.2083671093,3.9913652834935154e-05
2513,1.7365124225616455,5027.000116631677,22540.60759496689,3.987587955457461e-05
2514,1.5426386594772339,5029.000116631677,22549.00195455551,3.983811229858114e-05
2515,1.700033187866211,5031.000116631677,22557.899099111557,3.980035108942779e-05
2516,1.4063141345977783,5033.000116631677,22564.94432735443,3.976259594958397e-05
2517,1.6554933786392212,5035.000116631677,22571.14285135269,3.9724846901515416e-05
2518,1.8038113117218018,5037.000116631677,22582.34791469574,3.968710396768432e-05
2519,1.8173913955688477,5039.000116631677,22590.25158596039,3.9649367170549206e-05
2520,1.852757215499878,5041.000116631677,22601.405747652054,3.9611636532564936e-05
2521,1.4770989418029785,5043.000116631677,22610.989087581635,3.957391207618271e-05
2522,1.836167573928833,5045.000116631677,22618.418484687805,3.953619382385008e-05
2523,1.5212604999542236,5047.000116631677,22625.726038455963,3.949848179801087e-05
2524,1.5755505561828613,5049.000116631677,22632.932616710663,3.94607760211052e-05
2525,1.9135675430297852,5051.000116631677,22641.929342746735,3.942307651556953e-05
2526,1.6233643293380737,5053.000116631677,22651.121844291687,3.938538330383648e-05
2527,1.7543257474899292,5055.000116631677,22660.188359975815,3.934769640833502e-05
2528,1.870658040046692,5057.000116631677,22671.178957223892,3.931001585149032e-05
2529,1.7502447366714478,5059.000116631677,22678.69163966179,3.927234165572382e-05
2530,1.870974063873291,5061.000116631677,22686.092978715897,3.9234673843453086e-05
2531,1.6924091577529907,5063.000116631677,22694.708990097046,3.9197012437091976e-05
2532,1.6983842849731445,5065.000116631677,22702.623361349106,3.915935745905051e-05
2533,1.4086999893188477,5067.000116631677,22710.28939795494,3.9121708931734836e-05
2534,1.8602538108825684,5069.000116631677,22719.811029434204,3.9084066877547324e-05
2535,1.624077558517456,5071.000116631677,22727.019508838654,3.904643131888648e-05
2536,1.6844149827957153,5073.000116631677,22735.884708166122,3.9008802278146914e-05
2537,1.681576132774353,5075.000116631677,22743.83258652687,3.89711797777194e-05
2538,1.635323405265808,5077.000116631677,22753.76910495758,3.8933563839990805e-05
2539,1.7214617729187012,5079.000116631677,22762.843749523163,3.889595448734404e-05
2540,1.48182213306427,5081.000116631677,22772.55145072937,3.885835174215818e-05
2541,1.6501421928405762,5083.000116631677,22781.274886369705,3.882075562680832e-05
2542,1.7334010601043701,5085.000116631677,22790.33352971077,3.878316616366565e-05
2543,1.7098920345306396,5087.000116631677,22798.9667634964,3.8745583375097316e-05
2544,1.65867280960083,5089.000116631677,22809.77319574356,3.8708007283466584e-05
2545,1.7454737424850464,5091.000116631677,22820.97833418846,3.867043791113271e-05
2546,1.7279789447784424,5093.000116631677,22830.154680013657,3.863287528045091e-05
2547,1.597362756729126,5095.000116631677,22838.130393743515,3.8595319413772435e-05
2548,1.5277845859527588,5097.000116631677,22846.455865621567,3.855777033344452e-05
2549,1.7367640733718872,5099.000116631677,22857.410793542862,3.852022806181029e-05
2550,1.7231760025024414,5101.000116631677,22864.924559354782,3.84826926212089e-05
2551,1.6852842569351196,5103.000116631677,22874.275551080704,3.8445164033975424e-05
2552,1.6789981126785278,5105.000116631677,22883.19965362549,3.840764232244079e-05
2553,1.6236833333969116,5107.000116631677,22892.654606103897,3.837012750893191e-05
2554,1.7829346656799316,5109.000116631677,22902.19151544571,3.833261961577158e-05
2555,1.6051461696624756,5111.000116631677,22913.37233352661,3.829511866527844e-05
2556,1.6322145462036133,5113.000116631677,22922.081368923187,3.825762467976706e-05
2557,1.63093900680542,5115.000116631677,22930.925580263138,3.8220137681547786e-05
2558,1.8985176086425781,5117.000116631677,22938.677461862564,3.818265769292688e-05
2559,1.8316102027893066,5119.000116631677,22946.84533047676,3.8145184736206396e-05
2560,1.705724835395813,5121.000116631677,22955.692046165466,3.81077188336842e-05
2561,1.656646966934204,5123.000116631677,22961.76885867119,3.807026000765401e-05
2562,1.496626615524292,5125.000116631677,22970.005390882492,3.803280828040524e-05
2563,1.5853499174118042,5127.000116631677,22978.627971172333,3.799536367422315e-05
2564,1.590897560119629,5129.000116631677,22984.232935905457,3.7957926211388784e-05
2565,1.708761215209961,5131.000116631677,22989.535409927368,3.792049591417885e-05
2566,1.6884430646896362,5133.000116631677,22997.02524805069,3.788307280486586e-05
2567,1.6367636919021606,5135.000116631677,23004.32694363594,3.7845656905718035e-05
2568,1.5778225660324097,5137.000116631677,23015.15647315979,3.780824823899929e-05
2569,1.8676927089691162,5139.000116631677,23021.92498755455,3.777084682696925e-05
2570,1.779927372932434,5141.000116631677,23029.902657032013,3.7733452691883226e-05
2571,1.5596387386322021,5143.000116631677,23035.940531730652,3.769606585599221e-05
2572,1.7054134607315063,5145.000116631677,23043.47898554802,3.765868634154278e-05
2574,1.6661481857299805,5149.000116631677,23060.99447798729,3.758394936593353e-05
2575,1.4748270511627197,5151.000116631677,23067.787837028503,3.754659194924511e-05
2576,1.9471994638442993,5153.000116631677,23075.405966043472,3.750924194294114e-05
2577,1.7239023447036743,5155.000116631677,23083.77191233635,3.747189936924634e-05
2578,1.7901322841644287,5157.000116631677,23093.207401275635,3.7434564250380985e-05
2579,1.6512119770050049,5159.000116631677,23102.75935268402,3.739723660856094e-05
2580,1.7342612743377686,5161.000116631677,23112.08783507347,3.735991646599764e-05
2581,1.5573195219039917,5163.000116631677,23122.4378554821,3.732260384489798e-05
2582,1.8253459930419922,5165.000116631677,23130.718160629272,3.728529876746446e-05
2583,1.7017152309417725,5167.000116631677,23139.31107711792,3.7248001255895066e-05
2584,1.6154459714889526,5169.000116631677,23150.49508881569,3.721071133238329e-05
2585,1.7492221593856812,5171.000116631677,23160.69301700592,3.7173429019118054e-05
2586,1.5933948755264282,5173.000116631677,23170.526012182236,3.713615433828382e-05
2587,1.5960044860839844,5175.000116631677,23181.720988750458,3.70988873120605e-05
2588,1.5972533226013184,5177.000116631677,23187.701135396957,3.70616279626234e-05
2589,1.7501120567321777,5179.000116631677,23195.240213871002,3.70243763121433e-05
2590,1.5324735641479492,5181.000116631677,23205.41169476509,3.6987132382786404e-05
2591,1.3933262825012207,5183.000116631677,23212.181389570236,3.69498961967143e-05
2592,1.5173183679580688,5185.000116631677,23219.3291823864,3.691266777608398e-05
2593,1.6346668004989624,5187.000116631677,23226.41007208824,3.687544714304783e-05
2594,1.5505859851837158,5189.000116631677,23233.231919288635,3.6838234319753544e-05
2595,1.5773849487304688,5191.000116631677,23243.401834011078,3.6801029328344226e-05
2596,1.7542510032653809,5193.000116631677,23251.94263291359,3.6763832190958336e-05
2597,2.0246434211730957,5195.000116631677,23261.679706335068,3.672664292972957e-05
2598,1.8069264888763428,5197.000116631677,23271.745100736618,3.668946156678702e-05
2599,1.6260755062103271,5199.000116631677,23282.057614564896,3.665228812425506e-05
2600,1.6325616836547852,5201.000116631677,23288.884554862976,3.6615122624253356e-05
2601,1.6404879093170166,5203.000116631677,23299.64701461792,3.65779650888968e-05
2602,1.45634126663208,5205.000116631677,23306.28171467781,3.654081554029561e-05
2603,1.7046706676483154,5207.000116631677,23315.760625839233,3.650367400055522e-05
2604,1.787175178527832,5209.000116631677,23324.673587083817,3.646654049177628e-05
2605,1.4783000946044922,5211.000116631677,23334.714303970337,3.642941503605469e-05
2606,1.7443666458129883,5213.000116631677,23342.24014568329,3.639229765548158e-05
2607,1.7068942785263062,5215.000116631677,23348.421746253967,3.63551883721432e-05
2608,1.6940263509750366,5217.000116631677,23355.756666898727,3.6318087208121035e-05
2609,1.6766711473464966,5219.000116631677,23364.690767526627,3.628099418549176e-05
2610,1.6944382190704346,5221.000116631677,23372.95253586769,3.6243909326327146e-05
2611,1.6295866966247559,5223.000116631677,23379.32433772087,3.6206832652694154e-05
2612,1.636422872543335,5225.000116631677,23387.477593421936,3.6169764186654845e-05
2613,1.7446423768997192,5227.000116631677,23398.678987264633,3.6132703950266425e-05
2614,1.5120607614517212,5229.000116631677,23405.456605434418,3.609565196558116e-05
2615,1.8381580114364624,5231.000116631677,23412.711335897446,3.605860825464644e-05
2616,1.7064933776855469,5233.000116631677,23422.28804707527,3.602157283950475e-05
2617,1.7393766641616821,5235.000116631677,23429.690881967545,3.598454574219358e-05
2618,1.6879692077636719,5237.000116631677,23438.83377122879,3.5947526984745514e-05
2619,1.7109922170639038,5239.000116631677,23450.035542488098,3.5910516589188175e-05
2620,1.8205866813659668,5241.000116631677,23459.61527657509,3.587351457754417e-05
2621,1.749944806098938,5243.000116631677,23469.399603128433,3.583652097183116e-05
2622,1.495820164680481,5245.000116631677,23477.39539551735,3.579953579406179e-05
2623,1.5433580875396729,5247.000116631677,23487.00576019287,3.576255906624369e-05
2624,1.581160545349121,5249.000116631677,23498.153573274612,3.5725590810379455e-05
2625,1.672979712486267,5251.000116631677,23509.35984134674,3.5688631048466663e-05
2626,1.4118781089782715,5253.000116631677,23520.534053325653,3.565167980249779e-05
2627,1.5672037601470947,5255.000116631677,23528.442198753357,3.561473709446029e-05
2628,1.374548077583313,5257.000116631677,23536.887862205505,3.557780294633652e-05
2629,1.6361379623413086,5259.000116631677,23545.381390094757,3.554087738010376e-05
2630,1.631415605545044,5261.000116631677,23551.59550690651,3.550396041773414e-05
2631,1.7439196109771729,5263.000116631677,23559.05244088173,3.546705208119471e-05
2632,1.5483773946762085,5265.000116631677,23565.834239006042,3.543015239244739e-05
2633,1.6092567443847656,5267.000116631677,23576.77232003212,3.5393261373448904e-05
2634,1.9035546779632568,5269.000116631677,23585.946712732315,3.5356379046150876e-05
2635,1.5791860818862915,5271.000116631677,23595.236522436142,3.531950543249976e-05
2636,1.6443679332733154,5273.000116631677,23605.426568746567,3.5282640554436755e-05
2637,1.8444137573242188,5275.000116631677,23616.62522959709,3.524578443389792e-05
2638,1.6796059608459473,5277.000116631677,23625.273126363754,3.5208937092814125e-05
2639,1.6413054466247559,5279.000116631677,23633.736013412476,3.5172098553110925e-05
2640,1.559005618095398,5281.000116631677,23641.747745275497,3.513526883670872e-05
2641,1.7124626636505127,5283.000116631677,23650.58001422882,3.509844796552263e-05
2642,1.7040473222732544,5285.000116631677,23657.60083079338,3.506163596146254e-05
2643,1.8054850101470947,5287.000116631677,23664.995692014694,3.5024832846433e-05
2644,1.4894063472747803,5289.000116631677,23673.57062101364,3.4988038642333316e-05
2645,1.7531399726867676,5291.000116631677,23681.780596733093,3.495125337105749e-05
2646,1.6172293424606323,5293.000116631677,23687.625881433487,3.491447705449418e-05
2647,1.5424734354019165,5295.000116631677,23696.832740068436,3.487770971452675e-05
2648,1.6358673572540283,5297.000116631677,23703.071509361267,3.4840951373033215e-05
2649,1.7354576587677002,5299.000116631677,23709.183819055557,3.4804202051886196e-05
2650,1.6622450351715088,5301.000116631677,23719.376784563065,3.4767461772952986e-05
2651,1.7617617845535278,5303.000116631677,23729.449600458145,3.473073055809553e-05
2652,1.5056825876235962,5305.000116631677,23738.738035678864,3.4694008429170295e-05
2653,1.6312615871429443,5307.000116631677,23746.33801960945,3.465729540802839e-05
2654,1.6872814893722534,5309.000116631677,23753.99814081192,3.462059151651552e-05
2655,1.6571675539016724,5311.000116631677,23764.520104408264,3.4583896776471926e-05
2656,1.5028129816055298,5313.000116631677,23771.533527612686,3.4547211209732415e-05
2657,1.6254106760025024,5315.000116631677,23780.854548454285,3.4510534838126336e-05
2658,1.5130963325500488,5317.000116631677,23790.579048395157,3.4473867683477585e-05
2659,1.5408039093017578,5319.000116631677,23800.206322431564,3.443720976760452e-05
2660,1.603424310684204,5321.000116631677,23810.642945051193,3.4400561112320056e-05
2661,1.3796749114990234,5323.000116631677,23817.4879925251,3.436392173943159e-05
2662,1.9468892812728882,5325.000116631677,23827.269235134125,3.432729167074095e-05
2663,1.5341830253601074,5327.000116631677,23834.59220480919,3.429067092804449e-05
2664,1.7545809745788574,5329.000116631677,23845.784152030945,3.425405953313298e-05
2665,1.77573823928833,5331.000116631677,23853.986884832382,3.421745750779162e-05
2666,1.6259636878967285,5333.000116631677,23863.4797167778,3.418086487380007e-05
2667,1.7440049648284912,5335.000116631677,23873.505220651627,3.414428165293238e-05
2668,1.5201917886734009,5337.000116631677,23882.633290052414,3.410770786695696e-05
2669,1.6109734773635864,5339.000116631677,23893.81298494339,3.4071143537636685e-05
2670,1.6074548959732056,5341.000116631677,23901.94755268097,3.4034588686728745e-05
2671,1.6328623294830322,5343.000116631677,23911.040595293045,3.399804333598473e-05
2672,1.5544407367706299,5345.000116631677,23921.327081918716,3.396150750715052e-05
2673,1.5489435195922852,5347.000116631677,23932.015741348267,3.3924981221966386e-05
2674,1.707437515258789,5349.000116631677,23940.425586938858,3.388846450216691e-05
2675,1.809207558631897,5351.000116631677,23948.359869003296,3.385195736948094e-05
2676,1.5751335620880127,5353.000116631677,23956.13790011406,3.381545984563165e-05
2677,1.5121839046478271,5355.000116631677,23966.639178276062,3.377897195233653e-05
2678,1.664696216583252,5357.000116631677,23976.313627243042,3.3742493711307266e-05
2679,1.6344362497329712,5359.000116631677,23983.42280936241,3.370602514424986e-05
2680,1.9223732948303223,5361.000116631677,23993.154580831528,3.366956627286456e-05
2681,1.6361693143844604,5363.000116631677,24001.25793862343,3.363311711884578e-05
2682,1.5098628997802734,5365.000116631677,24012.368532419205,3.3596677703882204e-05
2683,1.724196434020996,5367.000116631677,24021.855020284653,3.356024804965672e-05
2684,1.6306886672973633,5369.000116631677,24027.718579769135,3.352382817784642e-05
2685,1.4799129962921143,5371.000116631677,24035.11264514923,3.3487418110122506e-05
2686,1.8182969093322754,5373.000116631677,24044.499532699585,3.345101786815043e-05
2687,1.7167489528656006,5375.000116631677,24050.83532142639,3.3414627473589745e-05
2688,1.761791706085205,5377.000116631677,24060.675629615784,3.337824694809417e-05
2689,1.6880648136138916,5379.000116631677,24069.982845544815,3.334187631331153e-05
2690,1.7736650705337524,5381.000116631677,24077.3481695652,3.33055155908838e-05
2691,1.5005923509597778,5383.000116631677,24086.751652240753,3.3269164802447015e-05
2692,1.8804038763046265,5385.000116631677,24096.47954440117,3.323282396963131e-05
2693,1.4215426445007324,5387.000116631677,24107.645929813385,3.319649311406094e-05
2694,1.644141674041748,5389.000116631677,24115.996558189392,3.316017225735414e-05
2695,1.4746687412261963,5391.000116631677,24124.815519571304,3.312386142112326e-05
2696,1.6885119676589966,5393.000116631677,24134.297313451767,3.3087560626974684e-05
2697,1.3275870084762573,5395.000116631677,24143.165569782257,3.3051269896508794e-05
2698,1.8941770792007446,5397.000116631677,24154.317281007767,3.301498925132e-05
2699,1.4915703535079956,5399.000116631677,24162.256257772446,3.297871871299669e-05
2700,1.7141906023025513,5401.000116631677,24173.01707792282,3.294245830312128e-05
2701,1.6992151737213135,5403.000116631677,24181.875667095184,3.290620804327011e-05
2702,1.543304204940796,5405.000116631677,24191.363289117813,3.286996795501352e-05
2703,1.588220238685608,5407.000116631677,24200.779633760452,3.28337380599158e-05
2704,1.8066576719284058,5409.000116631677,24208.032327651978,3.2797518379535096e-05
2705,1.6666808128356934,5411.000116631677,24215.099856615067,3.276130893542359e-05
2706,1.5664514303207397,5413.000116631677,24224.406870365143,3.2725109749127323e-05
2707,1.7497715950012207,5415.000116631677,24231.678009033203,3.2688920842186183e-05
2708,1.5630232095718384,5417.000116631677,24240.508492708206,3.265274223613401e-05
2709,1.6331632137298584,5419.000116631677,24251.306845664978,3.261657395249851e-05
2710,1.6125752925872803,5421.000116631677,24260.734660863876,3.2580416012801196e-05
2711,1.5785725116729736,5423.000116631677,24266.81733083725,3.254426843855747e-05
2712,1.6428037881851196,5425.000116631677,24275.02252984047,3.2508131251276565e-05
2713,1.4938557147979736,5427.000116631677,24281.370747566223,3.247200447246153e-05
2714,1.571698784828186,5429.000116631677,24290.93737578392,3.243588812360917e-05
2715,1.8539117574691772,5431.000116631677,24297.43721818924,3.239978222621017e-05
2716,1.7690861225128174,5433.000116631677,24305.547063589096,3.236368680174895e-05
2717,1.6801321506500244,5435.000116631677,24315.065268278122,3.2327601871703664e-05
2718,1.5659842491149902,5437.000116631677,24324.461889266968,3.229152745754629e-05
2719,1.7540225982666016,5439.000116631677,24334.22577381134,3.2255463580742514e-05
2720,1.5225481986999512,5441.000116631677,24343.26199221611,3.221941026275175e-05
2721,1.8682953119277954,5443.000116631677,24351.492866039276,3.218336752502712e-05
2722,1.6010774374008179,5445.000116631677,24362.669969320297,3.214733538901551e-05
2723,1.7084920406341553,5447.000116631677,24372.16778230667,3.21113138761574e-05
2724,1.7124117612838745,5449.000116631677,24381.66164803505,3.207530300788701e-05
2725,1.5784395933151245,5451.000116631677,24389.6474943161,3.203930280563226e-05
2726,1.560758352279663,5453.000116631677,24396.090483665466,3.200331329081462e-05
2727,1.5847320556640625,5455.000116631677,24403.831676721573,3.19673344848493e-05
2728,1.7522081136703491,5457.000116631677,24411.636348724365,3.193136640914508e-05
2729,1.546513319015503,5459.000116631677,24417.973754405975,3.18954090851044e-05
2730,1.6219515800476074,5461.000116631677,24427.261263608932,3.1859462534123233e-05
2731,1.8946396112442017,5463.000116631677,24437.260051727295,3.182352677759121e-05
2732,1.7083855867385864,5465.000116631677,24448.47088742256,3.178760183689152e-05
2733,1.5875566005706787,5467.000116631677,24455.520953416824,3.175168773340089e-05
2734,1.694266438484192,5469.000116631677,24464.54758810997,3.1715784488489635e-05
2735,1.5286954641342163,5471.000116631677,24473.27338027954,3.16798921235216e-05
2736,1.7506613731384277,5473.000116631677,24481.32706928253,3.1644010659854114e-05
2737,1.6699120998382568,5475.000116631677,24490.91784119606,3.160814011883807e-05
2738,1.660639762878418,5477.000116631677,24498.367483854294,3.1572280521817874e-05
2739,1.7482577562332153,5479.000116631677,24509.262124300003,3.153643189013133e-05
2740,1.5296902656555176,5481.000116631677,24515.093396425247,3.150059424510982e-05
2741,1.5142085552215576,5483.000116631677,24524.647191286087,3.146476760807813e-05
2742,1.5667049884796143,5485.000116631677,24530.270210504532,3.142895200035453e-05
2743,1.6731047630310059,5487.000116631677,24536.13969397545,3.1393147443250686e-05
2744,1.6580986976623535,5489.000116631677,24544.283596754074,3.135735395807172e-05
2745,1.340179443359375,5491.000116631677,24553.760751008987,3.132157156611619e-05
2746,1.7084221839904785,5493.000116631677,24561.145223379135,3.128580028867596e-05
2747,1.6101243495941162,5495.000116631677,24568.861550807953,3.125004014703637e-05
2748,1.648632526397705,5497.000116631677,24578.63698220253,3.121429116247613e-05
2749,1.6107699871063232,5499.000116631677,24586.667041778564,3.117855335626724e-05
2750,1.7692947387695312,5501.000116631677,24596.899341344833,3.1142826749675116e-05
2751,1.7005491256713867,5503.000116631677,24608.10245513916,3.1107111363958506e-05
2752,1.84004545211792,5505.000116631677,24619.289959430695,3.1071407220369426e-05
2753,1.4710116386413574,5507.000116631677,24629.927794218063,3.1035714340153256e-05
2754,1.701546311378479,5509.000116631677,24636.16764307022,3.100003274454867e-05
2755,1.7642478942871094,5511.000116631677,24647.34331703186,3.096436245478761e-05
2756,1.8197520971298218,5513.000116631677,24656.437979221344,3.092870349209527e-05
2757,1.4283169507980347,5515.000116631677,24666.522333860397,3.0893055877690154e-05
2758,1.5244615077972412,5517.000116631677,24675.710999250412,3.0857419632784006e-05
2759,1.568394422531128,5519.000116631677,24686.89858865738,3.0821794778581735e-05
2760,1.7099311351776123,5521.000116631677,24698.079202890396,3.0786181336281555e-05
2761,1.5284676551818848,5523.000116631677,24705.31190609932,3.075057932707488e-05
