step,training_loss,epoch,elapsed_time,lr_param_group_0
1069,1.368646264076233,4279.000058315839,6761.373289108276,8.947482832434113e-05
1070,1.3329702615737915,4283.000058315839,6767.30408000946,8.945114447908528e-05
1071,1.138384222984314,4287.000058315839,6774.893084049225,8.942743715897266e-05
1072,1.326051115989685,4291.000058315839,6782.043261051178,8.940370637811006e-05
1073,1.4875850677490234,4295.000058315839,6786.938347816467,8.937995215061821e-05
1074,1.3681657314300537,4299.000058315839,6792.676486730576,8.935617449063181e-05
1075,1.2822632789611816,4303.000058315839,6798.442181587219,8.93323734122995e-05
1076,1.3389866352081299,4307.000058315839,6805.486496686935,8.930854892978385e-05
1077,1.4127683639526367,4311.000058315839,6812.664093255997,8.928470105726136e-05
1078,1.7267258167266846,4315.000058315839,6820.958280324936,8.926082980892246e-05
1079,1.5778234004974365,4319.000058315839,6827.239392280579,8.923693519897146e-05
1080,1.3180270195007324,4323.000058315839,6834.097134590149,8.921301724162658e-05
1081,1.773787260055542,4327.000058315839,6840.894575834274,8.918907595111998e-05
1082,1.5660548210144043,4331.000058315839,6847.626918792725,8.916511134169764e-05
1083,1.4359077215194702,4335.000058315839,6855.426492214203,8.914112342761945e-05
1084,1.5273501873016357,4339.000058315839,6861.970674276352,8.911711222315913e-05
1085,1.4343928098678589,4343.000058315839,6869.570458173752,8.909307774260433e-05
1086,1.2449584007263184,4347.000058315839,6875.487500905991,8.906902000025647e-05
1087,1.3213156461715698,4351.000058315839,6881.900176525116,8.904493901043089e-05
1088,1.3727002143859863,4355.000058315839,6887.449080705643,8.902083478745667e-05
1089,1.54808509349823,4359.000058315839,6895.159637212753,8.899670734567681e-05
1090,1.46597158908844,4363.000058315839,6902.8193526268005,8.897255669944806e-05
1091,1.4494482278823853,4367.000058315839,6909.308348417282,8.894838286314099e-05
1092,1.5465754270553589,4371.000058315839,6915.912082195282,8.892418585114001e-05
1093,1.3588670492172241,4375.000058315839,6921.790370225906,8.889996567784329e-05
1094,1.1078544855117798,4379.000058315839,6927.15447807312,8.887572235766275e-05
1095,1.229703426361084,4383.000058315839,6933.610936880112,8.885145590502412e-05
1096,1.3195090293884277,4387.000058315839,6939.8999099731445,8.882716633436692e-05
1097,1.2020777463912964,4391.000058315839,6946.195871591568,8.880285366014436e-05
1098,1.5694142580032349,4395.000058315839,6953.788316488266,8.877851789682347e-05
1099,1.6096335649490356,4399.000058315839,6960.71582198143,8.875415905888494e-05
1100,1.4081984758377075,4403.000058315839,6967.768003702164,8.872977716082327e-05
1101,1.193146824836731,4407.000058315839,6973.858115911484,8.870537221714663e-05
1102,1.4478611946105957,4411.000058315839,6980.317733287811,8.86809442423769e-05
1103,1.3026847839355469,4415.000058315839,6985.801043510437,8.865649325104972e-05
1104,1.350736379623413,4419.000058315839,6992.419703006744,8.863201925771433e-05
1105,1.0371110439300537,4423.000058315839,6998.687928915024,8.860752227693378e-05
1106,1.2083511352539062,4427.000058315839,7005.243881225586,8.85830023232847e-05
1107,1.1803538799285889,4431.000058315839,7010.897654056549,8.85584594113574e-05
1108,1.0777331590652466,4435.000058315839,7015.6790561676025,8.853389355575592e-05
1109,1.0989859104156494,4439.000058315839,7021.145624160767,8.850930477109787e-05
1110,1.1652553081512451,4443.000058315839,7027.822389125824,8.848469307201455e-05
1111,1.3783282041549683,4447.000058315839,7034.352711677551,8.84600584731509e-05
1112,1.209484338760376,4451.000058315839,7040.564565896988,8.843540098916545e-05
1113,1.4698126316070557,4455.000058315839,7047.172783374786,8.841072063473039e-05
1114,1.36972975730896,4459.000058315839,7053.346964836121,8.838601742453147e-05
1115,1.674222469329834,4463.000058315839,7060.510050773621,8.83612913732681e-05
1116,1.7245560884475708,4467.000058315839,7067.149111509323,8.83365424956532e-05
1117,1.4730993509292603,4471.000058315839,7073.168921947479,8.831177080641338e-05
1118,1.3457707166671753,4475.000058315839,7080.821778535843,8.828697632028874e-05
1119,1.3891241550445557,4479.000058315839,7088.8791680336,8.826215905203295e-05
1120,1.381287693977356,4483.000058315839,7095.19962477684,8.823731901641328e-05
1121,1.3598976135253906,4487.000058315839,7101.422116756439,8.821245622821051e-05
1122,1.5637950897216797,4491.000058315839,7107.71978187561,8.818757070221899e-05
1123,1.3482985496520996,4495.000058315839,7114.737645864487,8.816266245324658e-05
1124,1.550818920135498,4499.000058315839,7122.64963889122,8.813773149611464e-05
1125,1.5011123418807983,4503.000058315839,7128.774322509766,8.81127778456581e-05
1126,1.3696025609970093,4507.000058315839,7133.414446592331,8.808780151672533e-05
1127,1.294944167137146,4511.000058315839,7140.603595256805,8.806280252417824e-05
1128,1.227949857711792,4515.000058315839,7148.4527378082275,8.803778088289219e-05
1129,1.5155816078186035,4519.000058315839,7154.6917424201965,8.801273660775606e-05
1130,1.1897364854812622,4523.000058315839,7160.913936853409,8.798766971367217e-05
1131,1.1122550964355469,4527.000058315839,7165.818806886673,8.796258021555629e-05
1132,1.2245506048202515,4531.000058315839,7172.157153367996,8.793746812833767e-05
1133,1.2921510934829712,4535.000058315839,7179.053000211716,8.791233346695897e-05
1134,1.5342289209365845,4539.000058315839,7185.703041791916,8.78871762463763e-05
1135,1.256464958190918,4543.000058315839,7193.060136318207,8.78619964815592e-05
1136,1.4303025007247925,4547.000058315839,7199.939459562302,8.783679418749062e-05
1137,1.0445342063903809,4551.000058315839,7205.518305540085,8.78115693791669e-05
1138,1.5051159858703613,4555.000058315839,7211.294574260712,8.77863220715978e-05
1139,1.3760687112808228,4559.000058315839,7218.358453035355,8.776105227980645e-05
1140,1.2361950874328613,4563.000058315839,7224.303192853928,8.773576001882936e-05
1141,1.2382465600967407,4567.000058315839,7230.774573326111,8.771044530371643e-05
1142,1.1776825189590454,4571.000058315839,7235.3633444309235,8.768510814953087e-05
1143,1.2698707580566406,4575.000058315839,7242.43568110466,8.765974857134934e-05
1144,1.3870561122894287,4579.000058315839,7248.776668071747,8.763436658426175e-05
1145,1.3878086805343628,4583.000058315839,7255.794434070587,8.760896220337133e-05
1146,1.3451811075210571,4587.000058315839,7261.585019826889,8.758353544379476e-05
1147,1.3833110332489014,4591.000058315839,7267.307722330093,8.755808632066193e-05
1148,1.5238587856292725,4595.000058315839,7273.8008868694305,8.753261484911605e-05
1149,1.150343656539917,4599.000058315839,7280.575299978256,8.750712104431365e-05
1150,1.306643009185791,4603.000058315839,7286.335178613663,8.748160492142454e-05
1151,0.9948711395263672,4607.000058315839,7291.011986732483,8.745606649563183e-05
1152,1.2273013591766357,4611.000058315839,7297.429597854614,8.743050578213187e-05
1153,1.2870168685913086,4615.000058315839,7303.440461874008,8.740492279613427e-05
1154,1.6458451747894287,4619.000058315839,7310.226432085037,8.737931755286193e-05
1155,1.253154993057251,4623.000058315839,7315.358148574829,8.735369006755095e-05
1156,1.3986742496490479,4627.000058315839,7322.529101371765,8.732804035545074e-05
1157,1.6551345586776733,4631.000058315839,7329.388628482819,8.730236843182381e-05
1158,1.3029001951217651,4635.000058315839,7337.422258615494,8.727667431194601e-05
1159,1.283940315246582,4639.000058315839,7344.361205101013,8.725095801110634e-05
1160,1.3918116092681885,4643.000058315839,7351.933282375336,8.722521954460699e-05
1161,1.418287992477417,4647.000058315839,7357.462166309357,8.719945892776336e-05
1162,1.4129202365875244,4651.000058315839,7363.230637788773,8.717367617590405e-05
1163,1.2925976514816284,4655.000058315839,7367.988911390305,8.714787130437077e-05
1164,1.2024085521697998,4659.000058315839,7373.526789426804,8.712204432851845e-05
1165,1.182784080505371,4663.000058315839,7380.368911027908,8.709619526371516e-05
1166,1.476022720336914,4667.000058315839,7385.895421266556,8.707032412534208e-05
1167,1.662772536277771,4671.000058315839,7392.209580898285,8.704443092879357e-05
1168,1.2864478826522827,4675.000058315839,7398.786911010742,8.701851568947711e-05
1169,1.5064131021499634,4679.000058315839,7404.647790431976,8.699257842281324e-05
1170,1.435090184211731,4683.000058315839,7412.245804548264,8.696661914423567e-05
1171,1.6518993377685547,4687.000058315839,7419.475431919098,8.694063786919119e-05
1172,1.4557360410690308,4691.000058315839,7425.40314078331,8.691463461313968e-05
1173,1.3375818729400635,4695.000058315839,7430.801029205322,8.68886093915541e-05
1174,1.407827377319336,4699.000058315839,7437.019379854202,8.686256221992045e-05
1175,1.7410221099853516,4703.000058315839,7443.702416419983,8.683649311373784e-05
1176,1.6663260459899902,4707.000058315839,7451.423156261444,8.681040208851842e-05
1177,1.0413341522216797,4711.000058315839,7457.072942495346,8.678428915978733e-05
1178,1.5570124387741089,4715.000058315839,7464.335380315781,8.675815434308281e-05
1179,1.3182504177093506,4719.000058315839,7470.319838285446,8.67319976539561e-05
1180,1.3010282516479492,4723.000058315839,7475.900368928909,8.670581910797149e-05
1181,1.3136876821517944,4727.000058315839,7481.9991636276245,8.667961872070615e-05
1182,1.2839303016662598,4731.000058315839,7487.411466836929,8.665339650775043e-05
1183,1.200135588645935,4735.000058315839,7495.016467094421,8.662715248470751e-05
1184,1.1902894973754883,4739.000058315839,7499.474634408951,8.660088666719365e-05
1185,1.319474697113037,4743.000058315839,7503.943694591522,8.657459907083801e-05
1186,1.3221534490585327,4747.000058315839,7510.006320953369,8.654828971128277e-05
1187,1.3515371084213257,4751.000058315839,7516.924161434174,8.6521958604183e-05
1188,1.5171856880187988,4755.000058315839,7523.932075023651,8.649560576520675e-05
1189,1.4471945762634277,4759.000058315839,7530.635458469391,8.6469231210035e-05
1190,1.5249524116516113,4763.000058315839,7537.081136226654,8.644283495436163e-05
1191,1.192371129989624,4767.000058315839,7543.61772274971,8.641641701389348e-05
1192,1.5548250675201416,4771.000058315839,7549.352710485458,8.63899774043502e-05
1193,1.5052425861358643,4775.000058315839,7556.913067340851,8.636351614146443e-05
1194,1.3178131580352783,4779.000058315839,7563.24623632431,8.633703324098165e-05
1195,1.4912018775939941,4783.000058315839,7569.4397077560425,8.631052871866024e-05
1196,1.559920310974121,4787.000058315839,7575.326077222824,8.62840025902714e-05
1197,1.3191604614257812,4791.000058315839,7581.842006921768,8.625745487159923e-05
1198,1.240862488746643,4795.000058315839,7588.9406888484955,8.623088557844066e-05
1199,1.289227843284607,4799.000058315839,7595.422979593277,8.620429472660547e-05
1200,1.4578502178192139,4803.000058315839,7602.286409139633,8.617768233191623e-05
1201,1.2858492136001587,4807.000058315839,7610.163954496384,8.61510484102084e-05
1202,1.3379842042922974,4811.000058315839,7615.972892522812,8.612439297733018e-05
1203,0.990111231803894,4815.000058315839,7622.952095508575,8.609771604914257e-05
1204,1.341619610786438,4819.000058315839,7629.803191900253,8.607101764151944e-05
1205,1.197559118270874,4823.000058315839,7635.101438999176,8.604429777034737e-05
1206,1.462428092956543,4827.000058315839,7641.4533314704895,8.60175564515257e-05
1207,1.131598949432373,4831.000058315839,7646.167418956757,8.59907937009666e-05
1208,1.6414062976837158,4835.000058315839,7654.326873064041,8.596400953459492e-05
1209,1.3873686790466309,4839.000058315839,7659.159876823425,8.593720396834833e-05
1210,1.6185585260391235,4843.000058315839,7665.6402225494385,8.591037701817714e-05
1211,1.3836549520492554,4847.000058315839,7671.434052467346,8.58835287000445e-05
1212,1.41655433177948,4851.000058315839,7678.778641700745,8.585665902992616e-05
1213,1.4798957109451294,4855.000058315839,7685.676406383514,8.582976802381064e-05
1214,1.252401351928711,4859.000058315839,7692.364842891693,8.580285569769914e-05
1215,1.2060062885284424,4863.000058315839,7699.70863866806,8.577592206760555e-05
1216,1.2691352367401123,4867.000058315839,7707.047031164169,8.574896714955644e-05
1217,1.2875616550445557,4871.000058315839,7712.263090848923,8.572199095959102e-05
1218,1.2501161098480225,4875.000058315839,7718.799991130829,8.56949935137612e-05
1219,1.2748749256134033,4879.000058315839,7725.130244016647,8.566797482813154e-05
1220,1.6074481010437012,4883.000058315839,7731.5521240234375,8.564093491877917e-05
1221,1.1860181093215942,4887.000058315839,7738.868874788284,8.561387380179391e-05
1222,1.3108257055282593,4891.000058315839,7745.691257715225,8.55867914932782e-05
1223,1.3988345861434937,4895.000058315839,7749.963140964508,8.555968800934704e-05
1224,1.4415359497070312,4899.000058315839,7755.252109527588,8.553256336612811e-05
1225,1.3938665390014648,4903.000058315839,7763.102716684341,8.55054175797616e-05
1226,1.4518332481384277,4907.000058315839,7770.261292695999,8.547825066640034e-05
1227,1.5751867294311523,4911.000058315839,7775.704577445984,8.545106264220968e-05
1228,1.6379616260528564,4915.000058315839,7783.21652340889,8.54238535233676e-05
1229,1.3873133659362793,4919.000058315839,7789.040879011154,8.539662332606452e-05
1230,1.401822805404663,4923.000058315839,7795.188984155655,8.536937206650356e-05
1231,1.1620426177978516,4927.000058315839,7801.138502836227,8.534209976090022e-05
1232,1.2718604803085327,4931.000058315839,7806.814710855484,8.531480642548263e-05
1233,1.8198715448379517,4935.000058315839,7814.685190916061,8.528749207649137e-05
1234,1.3514797687530518,4939.000058315839,7821.651157855988,8.526015673017956e-05
1235,1.3885254859924316,4943.000058315839,7827.9423768520355,8.523280040281278e-05
1236,1.4083645343780518,4947.000058315839,7835.432942867279,8.520542311066916e-05
1237,1.6009619235992432,4951.000058315839,7841.121095895767,8.517802487003922e-05
1238,1.4533710479736328,4955.000058315839,7848.2552921772,8.5150605697226e-05
1239,1.4664000272750854,4959.000058315839,7854.43373465538,8.512316560854498e-05
1240,1.4537683725357056,4963.000058315839,7860.407395601273,8.50957046203241e-05
1241,1.3317980766296387,4967.000058315839,7866.497581720352,8.506822274890369e-05
1242,1.4953646659851074,4971.000058315839,7871.849864959717,8.504072001063657e-05
1243,1.5257760286331177,4975.000058315839,7878.630278110504,8.501319642188793e-05
1244,1.5388681888580322,4979.000058315839,7884.397323131561,8.498565199903541e-05
1245,1.4182913303375244,4983.000058315839,7891.301756620407,8.495808675846899e-05
1246,1.2419755458831787,4987.000058315839,7897.762919187546,8.493050071659108e-05
1247,1.3714436292648315,4991.000058315839,7903.702895402908,8.490289388981646e-05
1248,1.4225343465805054,4995.000058315839,7910.244476556778,8.487526629457225e-05
1249,1.3052641153335571,4999.000058315839,7916.034303188324,8.484761794729798e-05
1250,1.2381335496902466,5003.000058315839,7922.376737117767,8.481994886444549e-05
1251,1.4805960655212402,5007.000058315839,7929.503390550613,8.479225906247896e-05
1252,1.4749778509140015,5011.000058315839,7935.492538690567,8.476454855787491e-05
1253,1.4044606685638428,5015.000058315839,7940.225304365158,8.473681736712218e-05
1254,1.3637096881866455,5019.000058315839,7946.958233118057,8.47090655067219e-05
1255,1.007377028465271,5023.000058315839,7952.735170841217,8.468129299318752e-05
1256,1.3956358432769775,5027.000058315839,7960.042964458466,8.465349984304481e-05
1257,1.261826992034912,5031.000058315839,7966.234138250351,8.462568607283171e-05
1258,1.4979387521743774,5035.000058315839,7974.514506578445,8.459785169909857e-05
1259,1.3823357820510864,5039.000058315839,7980.633183956146,8.456999673840788e-05
1260,1.1266781091690063,5043.000058315839,7985.501477718353,8.454212120733448e-05
1261,1.4089672565460205,5047.000058315839,7991.405286312103,8.451422512246537e-05
1262,1.2639507055282593,5051.000058315839,7997.921938896179,8.448630850039983e-05
1263,1.1770744323730469,5055.000058315839,8002.360226392746,8.445837135774933e-05
1264,1.3496615886688232,5059.000058315839,8009.354079723358,8.443041371113756e-05
1265,1.179427981376648,5063.000058315839,8014.833167791367,8.440243557720044e-05
1266,1.275963306427002,5067.000058315839,8020.141899347305,8.437443697258603e-05
1267,1.5002365112304688,5071.000058315839,8026.34078836441,8.43464179139546e-05
1268,1.388319492340088,5075.000058315839,8032.277405977249,8.431837841797861e-05
1269,1.3753966093063354,5079.000058315839,8039.206637620926,8.429031850134262e-05
1270,1.462784767150879,5083.000058315839,8045.101143360138,8.426223818074341e-05
1271,1.2489506006240845,5087.000058315839,8051.140145778656,8.423413747288985e-05
1272,1.294852614402771,5091.000058315839,8057.733301401138,8.420601639450298e-05
1273,1.2806428670883179,5095.000058315839,8062.750070095062,8.417787496231596e-05
1274,1.3824281692504883,5099.000058315839,8068.3760714530945,8.414971319307398e-05
1275,1.3265178203582764,5103.000058315839,8074.127933263779,8.412153110353445e-05
1276,1.4245237112045288,5107.000058315839,8080.2862200737,8.40933287104668e-05
1277,1.6765514612197876,5111.000058315839,8088.082212686539,8.406510603065255e-05
1278,1.2497296333312988,5115.000058315839,8093.539000749588,8.403686308088532e-05
1279,1.4216854572296143,5119.000058315839,8099.705279827118,8.400859987797074e-05
1280,1.3030017614364624,5123.000058315839,8106.017534971237,8.398031643872657e-05
1281,1.3295978307724,5127.000058315839,8110.9461262226105,8.395201277998253e-05
1282,1.4460817575454712,5131.000058315839,8115.764133214951,8.392368891858039e-05
1283,1.2579553127288818,5135.000058315839,8121.815609455109,8.389534487137398e-05
1284,1.1587936878204346,5139.000058315839,8126.864299058914,8.386698065522914e-05
1285,1.167884111404419,5143.000058315839,8133.584066152573,8.383859628702364e-05
1287,1.3361260890960693,5151.000058315839,8145.19150352478,8.378176716200199e-05
1288,1.541405200958252,5155.000058315839,8152.509473800659,8.375332243900138e-05
1289,1.557560682296753,5159.000058315839,8159.525238990784,8.372485763157123e-05
1290,1.3267455101013184,5163.000058315839,8165.693536758423,8.369637275664918e-05
1291,1.3804397583007812,5167.000058315839,8172.62767624855,8.36678678311849e-05
1292,1.3923014402389526,5171.000058315839,8178.166922092438,8.36393428721399e-05
1293,1.4894191026687622,5175.000058315839,8185.253516435623,8.361079789648767e-05
1294,1.4781832695007324,5179.000058315839,8191.841392278671,8.358223292121357e-05
1295,1.4442991018295288,5183.000058315839,8198.349772453308,8.355364796331488e-05
1296,1.2233816385269165,5187.000058315839,8204.227099180222,8.352504303980079e-05
1297,1.2788374423980713,5191.000058315839,8211.427522182465,8.349641816769234e-05
1298,1.4303333759307861,5195.000058315839,8218.896051168442,8.346777336402244e-05
1299,1.233956217765808,5199.000058315839,8224.243237733841,8.343910864583587e-05
1300,1.3683265447616577,5203.000058315839,8231.406497955322,8.341042403018927e-05
1301,1.5727791786193848,5207.000058315839,8238.245066642761,8.338171953415109e-05
1302,1.455522894859314,5211.000058315839,8244.456758022308,8.335299517480167e-05
1303,1.4397783279418945,5215.000058315839,8250.66037607193,8.332425096923308e-05
1304,1.5529377460479736,5219.000058315839,8257.12669634819,8.329548693454928e-05
1305,1.192793607711792,5223.000058315839,8262.377749681473,8.326670308786598e-05
1306,1.350118637084961,5227.000058315839,8269.937198400497,8.32378994463107e-05
1307,1.3019087314605713,5231.000058315839,8276.407220840454,8.320907602702275e-05
1308,1.299452781677246,5235.000058315839,8284.113047361374,8.318023284715318e-05
1309,1.3753728866577148,5239.000058315839,8289.478262662888,8.31513699238648e-05
1310,1.3510193824768066,5243.000058315839,8296.296244621277,8.312248727433222e-05
1311,1.271916389465332,5247.000058315839,8303.628349781036,8.30935849157417e-05
1312,1.5021579265594482,5251.000058315839,8310.526192903519,8.306466286529128e-05
1313,1.384264588356018,5255.000058315839,8317.359215259552,8.303572114019074e-05
1314,1.3156567811965942,5259.000058315839,8324.08180809021,8.300675975766153e-05
1315,1.3063862323760986,5263.000058315839,8332.01885342598,8.29777787349368e-05
1316,1.3075510263442993,5267.000058315839,8338.232045173645,8.29487780892614e-05
1317,0.9728571176528931,5271.000058315839,8344.973908662796,8.291975783789183e-05
1318,1.324700951576233,5275.000058315839,8351.18129992485,8.289071799809632e-05
1319,1.3321782350540161,5279.000058315839,8356.518030881882,8.286165858715467e-05
1320,1.588235855102539,5283.000058315839,8363.336948633194,8.283257962235838e-05
1321,1.2436752319335938,5287.000058315839,8369.77142238617,8.280348112101057e-05
1322,1.2652647495269775,5291.000058315839,8374.356517791748,8.277436310042599e-05
1323,1.3997511863708496,5295.000058315839,8379.855459451675,8.274522557793102e-05
1324,1.1732709407806396,5299.000058315839,8384.858757257462,8.271606857086361e-05
1325,1.3425366878509521,5303.000058315839,8392.741265773773,8.268689209657332e-05
1326,1.5113210678100586,5307.000058315839,8400.282151222229,8.265769617242128e-05
1327,1.162764310836792,5311.000058315839,8408.145424842834,8.262848081578024e-05
1328,1.3048877716064453,5315.000058315839,8414.085166215897,8.259924604403448e-05
1329,1.362449049949646,5319.000058315839,8421.160880565643,8.25699918745798e-05
1330,1.4332480430603027,5323.000058315839,8427.163930177689,8.254071832482359e-05
1331,1.4296033382415771,5327.000058315839,8435.353357553482,8.251142541218479e-05
1332,1.2754045724868774,5331.000058315839,8440.399471759796,8.24821131540938e-05
1333,1.4485483169555664,5335.000058315839,8448.308509588242,8.245278156799254e-05
1334,1.3892639875411987,5339.000058315839,8452.777880430222,8.24234306713345e-05
1335,1.5039126873016357,5343.000058315839,8457.80253958702,8.23940604815846e-05
1336,1.285194993019104,5347.000058315839,8463.039660930634,8.236467101621922e-05
1337,1.6133452653884888,5351.000058315839,8469.944070100784,8.233526229272628e-05
1338,1.6132235527038574,5355.000058315839,8476.989646196365,8.23058343286051e-05
1339,1.215155005455017,5359.000058315839,8483.831661939621,8.227638714136649e-05
1340,1.2108911275863647,5363.000058315839,8488.271409034729,8.224692074853267e-05
1341,1.2642219066619873,5367.000058315839,8495.135937452316,8.221743516763729e-05
1342,1.0232012271881104,5371.000058315839,8499.240175008774,8.218793041622545e-05
1343,1.4184961318969727,5375.000058315839,8506.75094795227,8.215840651185359e-05
1344,1.6497979164123535,5379.000058315839,8512.747989654541,8.212886347208963e-05
1345,1.0863615274429321,5383.000058315839,8518.786398172379,8.209930131451282e-05
1346,1.4357565641403198,5387.000058315839,8525.465099573135,8.20697200567138e-05
1347,1.4807357788085938,5391.000058315839,8532.861317873001,8.204011971629458e-05
1348,1.3489835262298584,5395.000058315839,8538.255853176117,8.201050031086851e-05
1349,1.2214754819869995,5399.000058315839,8544.050263881683,8.198086185806031e-05
1350,1.2235369682312012,5403.000058315839,8550.718238830566,8.195120437550602e-05
1351,1.6556516885757446,5407.000058315839,8557.914672851562,8.192152788085299e-05
1352,1.0515376329421997,5411.000058315839,8563.77334523201,8.189183239175991e-05
1353,1.4436396360397339,5415.000058315839,8570.093733787537,8.186211792589675e-05
1354,1.2096357345581055,5419.000058315839,8576.22870016098,8.18323845009448e-05
1355,1.4036335945129395,5423.000058315839,8582.186679840088,8.180263213459658e-05
1356,1.2090866565704346,5427.000058315839,8589.350937366486,8.177286084455592e-05
1357,1.4910480976104736,5431.000058315839,8596.388907670975,8.174307064853793e-05
1358,1.457114577293396,5435.000058315839,8601.57214975357,8.171326156426894e-05
1359,1.3417527675628662,5439.000058315839,8608.286539316177,8.168343360948648e-05
1360,1.4303250312805176,5443.000058315839,8615.080039978027,8.16535868019394e-05
1361,1.301408052444458,5447.000058315839,8621.14797091484,8.162372115938769e-05
1362,1.6496951580047607,5451.000058315839,8627.259458303452,8.159383669960259e-05
1363,1.1629934310913086,5455.000058315839,8632.839876890182,8.156393344036651e-05
1364,1.5054007768630981,5459.000058315839,8638.555626392365,8.153401139947309e-05
1365,1.5705132484436035,5463.000058315839,8645.056173324585,8.150407059472707e-05
1366,1.1013418436050415,5467.000058315839,8651.451690912247,8.147411104394445e-05
1367,1.204662561416626,5471.000058315839,8658.043682336807,8.14441327649523e-05
1368,1.4408810138702393,5475.000058315839,8663.71041059494,8.141413577558888e-05
1369,1.5420893430709839,5479.000058315839,8670.859317779541,8.138412009370358e-05
1370,1.2183059453964233,5483.000058315839,8676.038266658783,8.13540857371569e-05
1371,1.2400598526000977,5487.000058315839,8681.33140206337,8.132403272382048e-05
1372,1.4261213541030884,5491.000058315839,8686.916477918625,8.1293961071577e-05
1373,1.315392255783081,5495.000058315839,8693.290843248367,8.126387079832029e-05
1374,1.2238705158233643,5499.000058315839,8698.822649240494,8.123376192195524e-05
1375,1.187380313873291,5503.000058315839,8704.207410097122,8.120363446039782e-05
1376,1.5749250650405884,5507.000058315839,8711.542016744614,8.117348843157504e-05
1377,1.0871350765228271,5511.000058315839,8718.867767333984,8.114332385342497e-05
1378,1.210042953491211,5515.000058315839,8725.028538942337,8.111314074389673e-05
1379,1.0611598491668701,5519.000058315839,8730.707745075226,8.108293912095042e-05
1380,1.4765007495880127,5523.000058315839,8737.53171157837,8.10527190025572e-05
1381,1.1198856830596924,5527.000058315839,8743.33395767212,8.102248040669923e-05
1382,1.3513264656066895,5531.000058315839,8748.896430253983,8.099222335136967e-05
1383,1.2821016311645508,5535.000058315839,8754.568579435349,8.096194785457261e-05
1384,1.4841405153274536,5539.000058315839,8762.510626792908,8.093165393432322e-05
1385,1.471166729927063,5543.000058315839,8768.084074497223,8.090134160864751e-05
1386,1.2030354738235474,5547.000058315839,8774.163019895554,8.087101089558254e-05
1387,1.4536346197128296,5551.000058315839,8780.442247390747,8.084066181317626e-05
1388,1.1815645694732666,5555.000058315839,8786.532381296158,8.081029437948754e-05
1389,1.583640217781067,5559.000058315839,8794.085179805756,8.077990861258623e-05
1390,1.398790717124939,5563.000058315839,8798.970168590546,8.074950453055302e-05
1391,1.5058412551879883,5567.000058315839,8806.223421096802,8.071908215147955e-05
1392,1.2736862897872925,5571.000058315839,8810.875269174576,8.068864149346831e-05
1393,1.3998935222625732,5575.000058315839,8816.03350186348,8.065818257463271e-05
1394,1.282549500465393,5579.000058315839,8821.351588726044,8.062770541309698e-05
1395,1.2124642133712769,5583.000058315839,8828.300859928131,8.059721002699622e-05
1396,1.4275652170181274,5587.000058315839,8834.289969921112,8.056669643447637e-05
1397,1.6697335243225098,5591.000058315839,8841.308757066727,8.053616465369425e-05
1398,1.0645562410354614,5595.000058315839,8846.830663204193,8.050561470281743e-05
1399,1.2184832096099854,5599.000058315839,8854.71197938919,8.047504660002435e-05
1400,1.4141393899917603,5603.000058315839,8860.996833324432,8.044446036350421e-05
1401,1.3510702848434448,5607.000058315839,8867.068238735199,8.041385601145703e-05
1402,1.5988948345184326,5611.000058315839,8873.597553014755,8.03832335620936e-05
1403,1.3164273500442505,5615.000058315839,8880.806111574173,8.035259303363547e-05
1404,1.4617114067077637,5619.000058315839,8887.69055390358,8.032193444431494e-05
1405,1.2508513927459717,5623.000058315839,8893.744235992432,8.029125781237511e-05
1406,1.5439049005508423,5627.000058315839,8901.317563772202,8.026056315606973e-05
1407,1.6446034908294678,5631.000058315839,8907.514813661575,8.022985049366336e-05
1408,1.3992252349853516,5635.000058315839,8913.832103967667,8.019911984343122e-05
1409,1.4278490543365479,5639.000058315839,8919.92899775505,8.016837122365926e-05
1410,1.4058929681777954,5643.000058315839,8926.441787958145,8.013760465264408e-05
1411,1.2492008209228516,5647.000058315839,8933.24531197548,8.010682014869304e-05
1412,1.5856924057006836,5651.000058315839,8940.36849141121,8.007601773012412e-05
1413,1.260779857635498,5655.000058315839,8945.47931933403,8.004519741526592e-05
1414,1.391953945159912,5659.000058315839,8951.64659523964,8.001435922245778e-05
1415,1.1413490772247314,5663.000058315839,8957.980298995972,7.998350317004962e-05
1416,1.1902707815170288,5667.000058315839,8964.336668252945,7.9952629276402e-05
1417,0.9298118352890015,5671.000058315839,8969.38949251175,7.992173755988607e-05
1418,1.516916275024414,5675.000058315839,8976.63979935646,7.989082803888366e-05
1419,1.4335062503814697,5679.000058315839,8982.903133153915,7.98599007317871e-05
1420,1.5854874849319458,5683.000058315839,8990.102027893066,7.982895565699937e-05
1421,1.1879740953445435,5687.000058315839,8996.618898153305,7.979799283293401e-05
1422,1.1049681901931763,5691.000058315839,9002.676091432571,7.97670122780151e-05
1423,1.0976343154907227,5695.000058315839,9008.69351029396,7.973601401067729e-05
1424,1.4059646129608154,5699.000058315839,9014.924310684204,7.970499804936575e-05
1425,1.4793457984924316,5703.000058315839,9021.52861380577,7.967396441253618e-05
1426,1.4527368545532227,5707.000058315839,9027.51108121872,7.964291311865485e-05
1427,1.1313228607177734,5711.000058315839,9035.779849290848,7.961184418619846e-05
1428,1.3479604721069336,5715.000058315839,9043.310928821564,7.958075763365427e-05
