step,training_loss,epoch,elapsed_time,lr_param_group_0
1065,2.9779531955718994,4263.000058315839,7239.137519359589,8.956932867515016e-05
1066,3.146898031234741,4267.000058315839,7246.115027189255,8.954573887010976e-05
1067,2.7940759658813477,4271.000058315839,7252.119469165802,8.952212553392522e-05
1068,3.131883144378662,4275.000058315839,7260.615171909332,8.949848868064738e-05
1069,3.080641746520996,4279.000058315839,7266.935790777206,8.947482832434113e-05
1070,2.8947832584381104,4283.000058315839,7274.659920930862,8.945114447908528e-05
1071,2.9822261333465576,4287.000058315839,7282.491096973419,8.942743715897266e-05
1072,3.1696431636810303,4291.000058315839,7289.190401554108,8.940370637811006e-05
1073,3.0570735931396484,4295.000058315839,7296.135970830917,8.937995215061821e-05
1074,3.0285086631774902,4299.000058315839,7302.8256821632385,8.935617449063181e-05
1075,2.8618404865264893,4303.000058315839,7309.001633405685,8.93323734122995e-05
1076,2.913999557495117,4307.000058315839,7316.47820019722,8.930854892978385e-05
1077,2.9389407634735107,4311.000058315839,7322.7234354019165,8.928470105726136e-05
1078,2.856285810470581,4315.000058315839,7329.054020643234,8.926082980892246e-05
1079,2.92677640914917,4319.000058315839,7336.641465425491,8.923693519897146e-05
1080,2.9044442176818848,4323.000058315839,7343.5498015880585,8.921301724162658e-05
1081,3.067809581756592,4327.000058315839,7351.65988945961,8.918907595111998e-05
1082,2.8732337951660156,4331.000058315839,7357.1564247608185,8.916511134169764e-05
1083,2.9412693977355957,4335.000058315839,7363.460738658905,8.914112342761945e-05
1084,2.832143783569336,4339.000058315839,7369.895977258682,8.911711222315913e-05
1085,3.138126850128174,4343.000058315839,7375.73538184166,8.909307774260433e-05
1086,2.987269878387451,4347.000058315839,7381.780723810196,8.906902000025647e-05
1087,3.0562503337860107,4351.000058315839,7388.9911432266235,8.904493901043089e-05
1088,2.6711511611938477,4355.000058315839,7396.498655080795,8.902083478745667e-05
1089,3.0076706409454346,4359.000058315839,7403.84055685997,8.899670734567681e-05
1090,3.1445817947387695,4363.000058315839,7410.896413087845,8.897255669944806e-05
1091,2.837951183319092,4367.000058315839,7415.812856197357,8.894838286314099e-05
1092,3.018066883087158,4371.000058315839,7422.22825884819,8.892418585114001e-05
1093,2.7805330753326416,4375.000058315839,7428.512239933014,8.889996567784329e-05
1094,2.819431781768799,4379.000058315839,7435.618727684021,8.887572235766275e-05
1095,3.1525869369506836,4383.000058315839,7442.439622402191,8.885145590502412e-05
1096,2.894402027130127,4387.000058315839,7449.52058506012,8.882716633436692e-05
1097,3.0303807258605957,4391.000058315839,7455.898690700531,8.880285366014436e-05
1098,2.8848562240600586,4395.000058315839,7462.329525947571,8.877851789682347e-05
1099,3.0846428871154785,4399.000058315839,7468.464541912079,8.875415905888494e-05
1100,2.80096435546875,4403.000058315839,7476.173133850098,8.872977716082327e-05
1101,3.058993339538574,4407.000058315839,7482.802534580231,8.870537221714663e-05
1102,2.8842034339904785,4411.000058315839,7490.693500518799,8.86809442423769e-05
1103,2.7871084213256836,4415.000058315839,7498.340660810471,8.865649325104972e-05
1104,2.7799463272094727,4419.000058315839,7504.322736024857,8.863201925771433e-05
1105,2.7622170448303223,4423.000058315839,7511.115490436554,8.860752227693378e-05
1106,2.847386360168457,4427.000058315839,7518.4671041965485,8.85830023232847e-05
1107,2.946911573410034,4431.000058315839,7525.071484804153,8.85584594113574e-05
1108,2.9456048011779785,4435.000058315839,7532.696558237076,8.853389355575592e-05
1109,2.786475658416748,4439.000058315839,7539.458014726639,8.850930477109787e-05
1110,2.959801197052002,4443.000058315839,7545.5585923194885,8.848469307201455e-05
1111,3.105346918106079,4447.000058315839,7552.368916749954,8.84600584731509e-05
1112,2.9470620155334473,4451.000058315839,7560.2464594841,8.843540098916545e-05
1113,2.954887866973877,4455.000058315839,7568.0809099674225,8.841072063473039e-05
1114,2.9660985469818115,4459.000058315839,7574.974565267563,8.838601742453147e-05
1115,2.967940330505371,4463.000058315839,7580.759356975555,8.83612913732681e-05
1116,2.898517608642578,4467.000058315839,7587.722077846527,8.83365424956532e-05
1117,2.896820306777954,4471.000058315839,7594.500869274139,8.831177080641338e-05
1118,2.9804587364196777,4475.000058315839,7602.626167535782,8.828697632028874e-05
1119,2.912123203277588,4479.000058315839,7609.824754476547,8.826215905203295e-05
1120,2.9153621196746826,4483.000058315839,7615.54979801178,8.823731901641328e-05
1121,2.9229822158813477,4487.000058315839,7623.5344796180725,8.821245622821051e-05
1122,2.8736023902893066,4491.000058315839,7631.233037471771,8.818757070221899e-05
1123,2.871009349822998,4495.000058315839,7637.162104606628,8.816266245324658e-05
1124,2.9409947395324707,4499.000058315839,7644.216259717941,8.813773149611464e-05
1125,2.874349594116211,4503.000058315839,7652.149421453476,8.81127778456581e-05
1126,2.804393768310547,4507.000058315839,7659.2703902721405,8.808780151672533e-05
1127,2.8782269954681396,4511.000058315839,7666.097803115845,8.806280252417824e-05
1128,2.924375295639038,4515.000058315839,7672.889872074127,8.803778088289219e-05
1129,2.9038944244384766,4519.000058315839,7679.190606355667,8.801273660775606e-05
1130,2.9212419986724854,4523.000058315839,7684.80126953125,8.798766971367217e-05
1131,2.7919960021972656,4527.000058315839,7691.323848962784,8.796258021555629e-05
1132,3.0593085289001465,4531.000058315839,7699.036388158798,8.793746812833767e-05
1133,2.7790703773498535,4535.000058315839,7704.589451789856,8.791233346695897e-05
1134,2.699101209640503,4539.000058315839,7711.415118217468,8.78871762463763e-05
1135,2.9043374061584473,4543.000058315839,7719.41389298439,8.78619964815592e-05
1136,2.9362287521362305,4547.000058315839,7727.576198101044,8.783679418749062e-05
1137,2.9056265354156494,4551.000058315839,7734.781288862228,8.78115693791669e-05
1138,2.9778366088867188,4555.000058315839,7741.262094974518,8.77863220715978e-05
1139,2.9458370208740234,4559.000058315839,7747.161590337753,8.776105227980645e-05
1140,2.9215736389160156,4563.000058315839,7754.545872211456,8.773576001882936e-05
1141,2.800536632537842,4567.000058315839,7762.832303524017,8.771044530371643e-05
1142,2.8389906883239746,4571.000058315839,7770.065288066864,8.768510814953087e-05
1143,2.8975422382354736,4575.000058315839,7776.263386249542,8.765974857134934e-05
1144,2.844604969024658,4579.000058315839,7782.729065895081,8.763436658426175e-05
1145,2.7854652404785156,4583.000058315839,7790.3648183345795,8.760896220337133e-05
1146,3.2112183570861816,4587.000058315839,7797.431095600128,8.758353544379476e-05
1147,2.8266892433166504,4591.000058315839,7804.20193696022,8.755808632066193e-05
1148,3.0443811416625977,4595.000058315839,7811.803598403931,8.753261484911605e-05
1149,2.9101147651672363,4599.000058315839,7819.541003704071,8.750712104431365e-05
1150,2.794745922088623,4603.000058315839,7825.208750486374,8.748160492142454e-05
1151,2.7280638217926025,4607.000058315839,7833.266476392746,8.745606649563183e-05
1152,2.582777500152588,4611.000058315839,7839.7514181137085,8.743050578213187e-05
1153,3.047525405883789,4615.000058315839,7847.333704471588,8.740492279613427e-05
1154,2.8936660289764404,4619.000058315839,7852.647251844406,8.737931755286193e-05
1155,3.174478054046631,4623.000058315839,7859.775155305862,8.735369006755095e-05
1156,2.8306198120117188,4627.000058315839,7865.123435974121,8.732804035545074e-05
1157,2.901118755340576,4631.000058315839,7870.826286792755,8.730236843182381e-05
1158,2.987977981567383,4635.000058315839,7879.0532767772675,8.727667431194601e-05
1159,2.931333541870117,4639.000058315839,7886.419153928757,8.725095801110634e-05
1160,2.767824172973633,4643.000058315839,7891.50737285614,8.722521954460699e-05
1161,2.9643802642822266,4647.000058315839,7899.937855958939,8.719945892776336e-05
1162,2.9528255462646484,4651.000058315839,7907.602491855621,8.717367617590405e-05
1163,2.8553075790405273,4655.000058315839,7913.522182226181,8.714787130437077e-05
1164,3.0773353576660156,4659.000058315839,7919.959268331528,8.712204432851845e-05
1165,2.6551623344421387,4663.000058315839,7928.002487897873,8.709619526371516e-05
1166,2.964879035949707,4667.000058315839,7934.663018941879,8.707032412534208e-05
1167,2.8880293369293213,4671.000058315839,7941.588458299637,8.704443092879357e-05
1168,2.9971845149993896,4675.000058315839,7948.072878360748,8.701851568947711e-05
1169,2.8096797466278076,4679.000058315839,7953.402659893036,8.699257842281324e-05
1170,3.000491142272949,4683.000058315839,7961.409282207489,8.696661914423567e-05
1171,2.6645264625549316,4687.000058315839,7968.500413179398,8.694063786919119e-05
1172,2.8711681365966797,4691.000058315839,7974.252259731293,8.691463461313968e-05
1173,2.9346113204956055,4695.000058315839,7981.308789014816,8.68886093915541e-05
1174,2.588611602783203,4699.000058315839,7985.727206468582,8.686256221992045e-05
1175,2.589465379714966,4703.000058315839,7991.515031337738,8.683649311373784e-05
1176,2.9553468227386475,4707.000058315839,7999.814213752747,8.681040208851842e-05
1177,2.736088752746582,4711.000058315839,8007.962310552597,8.678428915978733e-05
1178,2.771592617034912,4715.000058315839,8015.1593363285065,8.675815434308281e-05
1179,2.824009418487549,4719.000058315839,8022.522500514984,8.67319976539561e-05
1180,2.786851644515991,4723.000058315839,8029.27579331398,8.670581910797149e-05
1181,2.7551214694976807,4727.000058315839,8034.992463350296,8.667961872070615e-05
1182,2.8427367210388184,4731.000058315839,8040.673133134842,8.665339650775043e-05
1183,2.900627613067627,4735.000058315839,8047.819838047028,8.662715248470751e-05
1184,3.0380003452301025,4739.000058315839,8054.27121257782,8.660088666719365e-05
1185,2.674065113067627,4743.000058315839,8060.612588167191,8.657459907083801e-05
1186,2.603097677230835,4747.000058315839,8066.909075021744,8.654828971128277e-05
1187,2.8226821422576904,4751.000058315839,8074.125680685043,8.6521958604183e-05
1188,2.915248394012451,4755.000058315839,8081.498979330063,8.649560576520675e-05
1189,2.6977298259735107,4759.000058315839,8086.663112640381,8.6469231210035e-05
1190,2.704946756362915,4763.000058315839,8093.643039226532,8.644283495436163e-05
1191,2.7647669315338135,4767.000058315839,8101.988316297531,8.641641701389348e-05
1192,3.148102045059204,4771.000058315839,8108.830031633377,8.63899774043502e-05
1193,2.6635124683380127,4775.000058315839,8117.234118938446,8.636351614146443e-05
1194,2.914022922515869,4779.000058315839,8124.065112113953,8.633703324098165e-05
1195,3.048755407333374,4783.000058315839,8132.020895242691,8.631052871866024e-05
1196,2.940587043762207,4787.000058315839,8138.341921567917,8.62840025902714e-05
1197,2.9107415676116943,4791.000058315839,8145.343492984772,8.625745487159923e-05
1198,2.916994333267212,4795.000058315839,8152.3698472976685,8.623088557844066e-05
1199,2.8830699920654297,4799.000058315839,8159.331753492355,8.620429472660547e-05
1200,2.859015464782715,4803.000058315839,8164.225793123245,8.617768233191623e-05
1201,2.733471393585205,4807.000058315839,8170.880237579346,8.61510484102084e-05
1202,2.5930709838867188,4811.000058315839,8177.719740629196,8.612439297733018e-05
1203,2.9310593605041504,4815.000058315839,8184.571608781815,8.609771604914257e-05
1204,2.908970832824707,4819.000058315839,8191.67556977272,8.607101764151944e-05
1205,3.0735416412353516,4823.000058315839,8198.400072813034,8.604429777034737e-05
1206,2.7550535202026367,4827.000058315839,8204.477509975433,8.60175564515257e-05
1207,3.002305746078491,4831.000058315839,8211.581137418747,8.59907937009666e-05
1208,2.7730181217193604,4835.000058315839,8218.380777835846,8.596400953459492e-05
1209,2.899646282196045,4839.000058315839,8224.452838420868,8.593720396834833e-05
1210,2.7480220794677734,4843.000058315839,8231.507056951523,8.591037701817714e-05
1211,2.9936275482177734,4847.000058315839,8239.08489894867,8.58835287000445e-05
1212,2.985687732696533,4851.000058315839,8246.035078287125,8.585665902992616e-05
1213,2.9720101356506348,4855.000058315839,8253.431478261948,8.582976802381064e-05
1214,2.7393887042999268,4859.000058315839,8260.94096827507,8.580285569769914e-05
1215,2.9213361740112305,4863.000058315839,8267.395143270493,8.577592206760555e-05
1216,2.847572088241577,4867.000058315839,8274.407068252563,8.574896714955644e-05
1217,2.784444570541382,4871.000058315839,8280.596781015396,8.572199095959102e-05
1218,2.8533616065979004,4875.000058315839,8289.201789617538,8.56949935137612e-05
1219,2.798271417617798,4879.000058315839,8297.217958688736,8.566797482813154e-05
1220,2.66575288772583,4883.000058315839,8303.977352619171,8.564093491877917e-05
1221,2.908626079559326,4887.000058315839,8311.142866134644,8.561387380179391e-05
1222,2.7222909927368164,4891.000058315839,8318.379842996597,8.55867914932782e-05
1223,2.931396007537842,4895.000058315839,8325.878806591034,8.555968800934704e-05
1224,2.623730182647705,4899.000058315839,8334.145550966263,8.553256336612811e-05
1225,2.7140486240386963,4903.000058315839,8341.348264217377,8.55054175797616e-05
1226,2.868619918823242,4907.000058315839,8348.820278644562,8.547825066640034e-05
1227,2.7864439487457275,4911.000058315839,8355.611511945724,8.545106264220968e-05
1228,2.8117079734802246,4915.000058315839,8363.895889997482,8.54238535233676e-05
1229,2.6204264163970947,4919.000058315839,8370.012626171112,8.539662332606452e-05
1230,2.820263147354126,4923.000058315839,8378.794570922852,8.536937206650356e-05
1231,2.6251678466796875,4927.000058315839,8385.417860507965,8.534209976090022e-05
1232,2.6786699295043945,4931.000058315839,8391.317842721939,8.531480642548263e-05
1233,2.9356141090393066,4935.000058315839,8399.207228660583,8.528749207649137e-05
1234,2.9519999027252197,4939.000058315839,8406.029423236847,8.526015673017956e-05
1235,2.7556962966918945,4943.000058315839,8412.970519542694,8.523280040281278e-05
1236,2.6530890464782715,4947.000058315839,8419.173465013504,8.520542311066916e-05
1237,2.6152703762054443,4951.000058315839,8425.16638994217,8.517802487003922e-05
1238,2.7259976863861084,4955.000058315839,8431.155671596527,8.5150605697226e-05
1239,2.6873254776000977,4959.000058315839,8437.828148126602,8.512316560854498e-05
1240,2.8409841060638428,4963.000058315839,8444.810760259628,8.50957046203241e-05
1241,2.8849987983703613,4967.000058315839,8452.080729007721,8.506822274890369e-05
1242,2.575998306274414,4971.000058315839,8458.610630989075,8.504072001063657e-05
1243,2.6799631118774414,4975.000058315839,8464.855909824371,8.501319642188793e-05
1244,2.812729597091675,4979.000058315839,8472.172881364822,8.498565199903541e-05
1245,2.6643357276916504,4983.000058315839,8479.714156866074,8.495808675846899e-05
1246,2.829408645629883,4987.000058315839,8487.830576896667,8.493050071659108e-05
1247,2.979175567626953,4991.000058315839,8496.239315986633,8.490289388981646e-05
1248,2.850672960281372,4995.000058315839,8503.751006126404,8.487526629457225e-05
1249,2.4962730407714844,4999.000058315839,8511.562702655792,8.484761794729798e-05
1250,2.706754684448242,5003.000058315839,8519.07480764389,8.481994886444549e-05
1251,2.77244234085083,5007.000058315839,8525.016681194305,8.479225906247896e-05
1252,2.765075445175171,5011.000058315839,8532.66819357872,8.476454855787491e-05
1253,3.0316736698150635,5015.000058315839,8539.445207834244,8.473681736712218e-05
1254,2.804486036300659,5019.000058315839,8545.965688705444,8.47090655067219e-05
1255,3.001117706298828,5023.000058315839,8553.315765619278,8.468129299318752e-05
1256,2.847169876098633,5027.000058315839,8561.205245256424,8.465349984304481e-05
1257,2.8616232872009277,5031.000058315839,8567.693636655807,8.462568607283171e-05
1258,2.917346477508545,5035.000058315839,8574.368329763412,8.459785169909857e-05
1259,2.7982640266418457,5039.000058315839,8581.22456741333,8.456999673840788e-05
1260,3.166572093963623,5043.000058315839,8588.91066122055,8.454212120733448e-05
1261,2.5870230197906494,5047.000058315839,8595.883356571198,8.451422512246537e-05
1262,2.827056407928467,5051.000058315839,8602.67743563652,8.448630850039983e-05
1263,2.8487558364868164,5055.000058315839,8608.883965015411,8.445837135774933e-05
1264,2.652327537536621,5059.000058315839,8615.892476558685,8.443041371113756e-05
1265,2.9948129653930664,5063.000058315839,8622.370901584625,8.440243557720044e-05
1266,2.667156934738159,5067.000058315839,8628.271816015244,8.437443697258603e-05
1267,2.6946053504943848,5071.000058315839,8634.528007984161,8.43464179139546e-05
1268,2.8098459243774414,5075.000058315839,8641.291318655014,8.431837841797861e-05
1269,2.6673049926757812,5079.000058315839,8647.469564676285,8.429031850134262e-05
1270,2.4976181983947754,5083.000058315839,8654.978071928024,8.426223818074341e-05
1271,2.891845226287842,5087.000058315839,8661.507732391357,8.423413747288985e-05
1272,2.7306692600250244,5091.000058315839,8669.381861448288,8.420601639450298e-05
1273,2.766533374786377,5095.000058315839,8676.694589614868,8.417787496231596e-05
1274,2.7591707706451416,5099.000058315839,8684.453540086746,8.414971319307398e-05
1275,2.4733920097351074,5103.000058315839,8691.512115955353,8.412153110353445e-05
1276,2.5956358909606934,5107.000058315839,8697.669970273972,8.40933287104668e-05
1277,2.8016254901885986,5111.000058315839,8702.533962011337,8.406510603065255e-05
1278,2.8802757263183594,5115.000058315839,8709.262426614761,8.403686308088532e-05
1279,2.647388458251953,5119.000058315839,8716.393137693405,8.400859987797074e-05
1280,2.79581880569458,5123.000058315839,8723.018939971924,8.398031643872657e-05
1281,2.9278738498687744,5127.000058315839,8731.342928409576,8.395201277998253e-05
1282,2.7427592277526855,5131.000058315839,8737.934330940247,8.392368891858039e-05
1283,2.7880187034606934,5135.000058315839,8745.031565666199,8.389534487137398e-05
1284,2.8038039207458496,5139.000058315839,8751.180017471313,8.386698065522914e-05
1285,2.7227563858032227,5143.000058315839,8756.499394416809,8.383859628702364e-05
1287,2.589787721633911,5151.000058315839,8770.308763980865,8.378176716200199e-05
1288,2.758535861968994,5155.000058315839,8776.727720737457,8.375332243900138e-05
1289,3.018507719039917,5159.000058315839,8783.805190324783,8.372485763157123e-05
1290,2.819350004196167,5163.000058315839,8791.316526174545,8.369637275664918e-05
1291,2.643697738647461,5167.000058315839,8797.402642965317,8.36678678311849e-05
1292,2.4987950325012207,5171.000058315839,8803.931866168976,8.36393428721399e-05
1293,2.9152426719665527,5175.000058315839,8811.96135377884,8.361079789648767e-05
1294,2.7401905059814453,5179.000058315839,8819.594468593597,8.358223292121357e-05
1295,2.6740424633026123,5183.000058315839,8826.41270160675,8.355364796331488e-05
1296,2.912713050842285,5187.000058315839,8834.059972286224,8.352504303980079e-05
1297,2.8066132068634033,5191.000058315839,8840.567275762558,8.349641816769234e-05
1298,2.8837103843688965,5195.000058315839,8847.934862852097,8.346777336402244e-05
1299,2.6881179809570312,5199.000058315839,8853.004429340363,8.343910864583587e-05
1300,2.637150764465332,5203.000058315839,8859.423704147339,8.341042403018927e-05
1301,2.757258415222168,5207.000058315839,8866.962950468063,8.338171953415109e-05
1302,2.6649088859558105,5211.000058315839,8873.456114768982,8.335299517480167e-05
1303,2.932267189025879,5215.000058315839,8878.727036952972,8.332425096923308e-05
1304,2.7145140171051025,5219.000058315839,8885.83354139328,8.329548693454928e-05
1305,2.8434414863586426,5223.000058315839,8891.74445438385,8.326670308786598e-05
1306,3.1148219108581543,5227.000058315839,8899.036614179611,8.32378994463107e-05
1307,2.7875664234161377,5231.000058315839,8906.716988325119,8.320907602702275e-05
1308,2.624882221221924,5235.000058315839,8911.823079824448,8.318023284715318e-05
1309,2.7698285579681396,5239.000058315839,8919.369750738144,8.31513699238648e-05
1310,2.662229537963867,5243.000058315839,8926.484572172165,8.312248727433222e-05
1311,2.654803991317749,5247.000058315839,8932.617774486542,8.30935849157417e-05
1312,2.717299461364746,5251.000058315839,8940.35929441452,8.306466286529128e-05
1313,2.6696927547454834,5255.000058315839,8946.893659591675,8.303572114019074e-05
1314,2.802119493484497,5259.000058315839,8954.955550193787,8.300675975766153e-05
1315,2.7466108798980713,5263.000058315839,8961.276367664337,8.29777787349368e-05
1316,2.6248488426208496,5267.000058315839,8968.28729057312,8.29487780892614e-05
1317,2.521754741668701,5271.000058315839,8973.804074048996,8.291975783789183e-05
1318,2.7375125885009766,5275.000058315839,8981.37255525589,8.289071799809632e-05
1319,2.859370231628418,5279.000058315839,8987.492059707642,8.286165858715467e-05
1320,2.5519001483917236,5283.000058315839,8995.324368953705,8.283257962235838e-05
1321,2.749509811401367,5287.000058315839,9001.091063022614,8.280348112101057e-05
1322,2.751676321029663,5291.000058315839,9008.065619707108,8.277436310042599e-05
1323,2.775646209716797,5295.000058315839,9014.235670566559,8.274522557793102e-05
1324,2.790860891342163,5299.000058315839,9021.433547258377,8.271606857086361e-05
1325,2.867938995361328,5303.000058315839,9027.32533454895,8.268689209657332e-05
1326,2.720510482788086,5307.000058315839,9033.795040130615,8.265769617242128e-05
1327,2.747843027114868,5311.000058315839,9041.5149269104,8.262848081578024e-05
1328,2.799546241760254,5315.000058315839,9048.636623620987,8.259924604403448e-05
1329,2.5859994888305664,5319.000058315839,9054.245287895203,8.25699918745798e-05
1330,2.6732518672943115,5323.000058315839,9061.829282045364,8.254071832482359e-05
1331,2.874239206314087,5327.000058315839,9068.77982211113,8.251142541218479e-05
1332,2.760545253753662,5331.000058315839,9076.805709838867,8.24821131540938e-05
1333,2.80948543548584,5335.000058315839,9084.465019702911,8.245278156799254e-05
1334,2.7242257595062256,5339.000058315839,9091.712813854218,8.24234306713345e-05
1335,2.6568710803985596,5343.000058315839,9099.22226858139,8.23940604815846e-05
1336,2.979084014892578,5347.000058315839,9104.81540799141,8.236467101621922e-05
1337,2.7081332206726074,5351.000058315839,9111.139657974243,8.233526229272628e-05
1338,2.6700103282928467,5355.000058315839,9117.340084075928,8.23058343286051e-05
1339,2.6124227046966553,5359.000058315839,9125.323221683502,8.227638714136649e-05
1340,2.787125587463379,5363.000058315839,9133.543201446533,8.224692074853267e-05
1341,2.660905361175537,5367.000058315839,9139.914027690887,8.221743516763729e-05
1342,2.619009017944336,5371.000058315839,9146.07809829712,8.218793041622545e-05
1343,2.5687789916992188,5375.000058315839,9153.0179002285,8.215840651185359e-05
1344,2.8123960494995117,5379.000058315839,9160.733533382416,8.212886347208963e-05
1345,2.7862491607666016,5383.000058315839,9167.95812869072,8.209930131451282e-05
1346,2.8369736671447754,5387.000058315839,9174.865648984909,8.20697200567138e-05
1347,2.5785279273986816,5391.000058315839,9181.790689945221,8.204011971629458e-05
1348,2.9934234619140625,5395.000058315839,9187.357930898666,8.201050031086851e-05
1349,2.872382164001465,5399.000058315839,9193.711949586868,8.198086185806031e-05
1350,2.625155448913574,5403.000058315839,9199.892037153244,8.195120437550602e-05
1351,2.84747052192688,5407.000058315839,9207.173507213593,8.192152788085299e-05
1352,2.5638720989227295,5411.000058315839,9213.95865225792,8.189183239175991e-05
1353,2.948925018310547,5415.000058315839,9220.464094400406,8.186211792589675e-05
1354,2.6482622623443604,5419.000058315839,9226.80025434494,8.18323845009448e-05
1355,2.538316249847412,5423.000058315839,9233.069635629654,8.180263213459658e-05
1356,2.6140146255493164,5427.000058315839,9239.665172576904,8.177286084455592e-05
1357,2.813401222229004,5431.000058315839,9245.007086277008,8.174307064853793e-05
1358,2.5287673473358154,5435.000058315839,9250.655789852142,8.171326156426894e-05
1359,2.4664511680603027,5439.000058315839,9257.196384429932,8.168343360948648e-05
1360,2.7256999015808105,5443.000058315839,9262.71526503563,8.16535868019394e-05
1361,2.9000918865203857,5447.000058315839,9270.125949382782,8.162372115938769e-05
1362,2.691309928894043,5451.000058315839,9276.764538526535,8.159383669960259e-05
1363,2.8161306381225586,5455.000058315839,9285.001030683517,8.156393344036651e-05
1364,2.6203722953796387,5459.000058315839,9290.735231161118,8.153401139947309e-05
1365,2.344480514526367,5463.000058315839,9296.669668674469,8.150407059472707e-05
1366,2.6173110008239746,5467.000058315839,9303.504304885864,8.147411104394445e-05
1367,2.739152669906616,5471.000058315839,9309.945734262466,8.14441327649523e-05
1368,2.719165086746216,5475.000058315839,9317.734175682068,8.141413577558888e-05
1369,2.796506881713867,5479.000058315839,9325.407545089722,8.138412009370358e-05
1370,2.5329582691192627,5483.000058315839,9330.672715187073,8.13540857371569e-05
1371,2.996872901916504,5487.000058315839,9338.686854600906,8.132403272382048e-05
1372,2.8707423210144043,5491.000058315839,9346.769956588745,8.1293961071577e-05
1373,2.5758395195007324,5495.000058315839,9352.83883023262,8.126387079832029e-05
1374,2.7229504585266113,5499.000058315839,9357.804425001144,8.123376192195524e-05
1375,2.669233798980713,5503.000058315839,9363.895033836365,8.120363446039782e-05
1376,2.642155885696411,5507.000058315839,9370.743506193161,8.117348843157504e-05
1377,2.8529515266418457,5511.000058315839,9379.284262418747,8.114332385342497e-05
1378,2.7955360412597656,5515.000058315839,9386.96635723114,8.111314074389673e-05
1379,2.6248393058776855,5519.000058315839,9392.288439035416,8.108293912095042e-05
1380,2.808112859725952,5523.000058315839,9397.362808704376,8.10527190025572e-05
1381,2.5447487831115723,5527.000058315839,9403.051348686218,8.102248040669923e-05
1382,2.5942795276641846,5531.000058315839,9408.867827415466,8.099222335136967e-05
1383,2.8046579360961914,5535.000058315839,9416.298743724823,8.096194785457261e-05
1384,2.5821444988250732,5539.000058315839,9423.124895811081,8.093165393432322e-05
1385,2.665226459503174,5543.000058315839,9430.138615369797,8.090134160864751e-05
1386,2.7503175735473633,5547.000058315839,9438.232289075851,8.087101089558254e-05
1387,2.6661691665649414,5551.000058315839,9446.099280834198,8.084066181317626e-05
1388,2.4950637817382812,5555.000058315839,9453.015526294708,8.081029437948754e-05
1389,2.5077028274536133,5559.000058315839,9459.149594306946,8.077990861258623e-05
1390,2.5015709400177,5563.000058315839,9465.512175559998,8.074950453055302e-05
1391,2.7267117500305176,5567.000058315839,9471.42446064949,8.071908215147955e-05
1392,2.688316822052002,5571.000058315839,9477.719711780548,8.068864149346831e-05
1393,2.5530755519866943,5575.000058315839,9484.649579763412,8.065818257463271e-05
1394,2.441082715988159,5579.000058315839,9490.18450331688,8.062770541309698e-05
1395,2.563847541809082,5583.000058315839,9495.7162733078,8.059721002699622e-05
1396,2.6019725799560547,5587.000058315839,9502.58807182312,8.056669643447637e-05
1397,2.6550827026367188,5591.000058315839,9509.061415195465,8.053616465369425e-05
1398,2.780341625213623,5595.000058315839,9515.464654684067,8.050561470281743e-05
1399,2.7978267669677734,5599.000058315839,9523.390838384628,8.047504660002435e-05
1400,2.805166006088257,5603.000058315839,9530.162814617157,8.044446036350421e-05
1401,2.710040807723999,5607.000058315839,9536.44803571701,8.041385601145703e-05
1402,2.757272720336914,5611.000058315839,9543.414538145065,8.03832335620936e-05
1403,2.783923387527466,5615.000058315839,9549.975459337234,8.035259303363547e-05
1404,2.6418356895446777,5619.000058315839,9557.410637617111,8.032193444431494e-05
1405,2.6553006172180176,5623.000058315839,9565.295197486877,8.029125781237511e-05
1406,2.687941551208496,5627.000058315839,9572.131334066391,8.026056315606973e-05
1407,2.7170238494873047,5631.000058315839,9578.898983955383,8.022985049366336e-05
1408,2.79379940032959,5635.000058315839,9586.008900880814,8.019911984343122e-05
1409,2.8387274742126465,5639.000058315839,9592.456228256226,8.016837122365926e-05
1410,2.6723854541778564,5643.000058315839,9600.122847795486,8.013760465264408e-05
1411,2.728309154510498,5647.000058315839,9606.822322368622,8.010682014869304e-05
1412,2.811767339706421,5651.000058315839,9614.155087947845,8.007601773012412e-05
1413,2.6597981452941895,5655.000058315839,9619.581895112991,8.004519741526592e-05
1414,2.6148064136505127,5659.000058315839,9628.386268138885,8.001435922245778e-05
1415,2.6741111278533936,5663.000058315839,9634.465185403824,7.998350317004962e-05
1416,2.845587730407715,5667.000058315839,9642.961105108261,7.9952629276402e-05
1417,2.4772515296936035,5671.000058315839,9649.85451078415,7.992173755988607e-05
1418,2.8198914527893066,5675.000058315839,9656.745409488678,7.989082803888366e-05
1419,2.7187092304229736,5679.000058315839,9663.218128204346,7.98599007317871e-05
1420,2.651329755783081,5683.000058315839,9669.955086231232,7.982895565699937e-05
1421,2.5879499912261963,5687.000058315839,9676.293393850327,7.979799283293401e-05
1422,2.775974750518799,5691.000058315839,9682.944970369339,7.97670122780151e-05
1423,2.655050754547119,5695.000058315839,9689.034406661987,7.973601401067729e-05
1424,2.4744696617126465,5699.000058315839,9696.30950307846,7.970499804936575e-05
1425,2.6443402767181396,5703.000058315839,9704.043469190598,7.967396441253618e-05
1426,2.5102124214172363,5707.000058315839,9711.26106929779,7.964291311865485e-05
