step,training_loss,epoch,elapsed_time,lr_param_group_0
2281,1.3003261089324951,4563.000116631677,18966.109542131424,4.8753578596262284e-05
2282,1.0713027715682983,4565.000116631677,18971.72460460663,4.871502172344221e-05
2283,1.0913740396499634,4567.000116631677,18981.439856529236,4.8676465615353544e-05
2284,1.1870965957641602,4569.000116631677,18988.818455934525,4.863791029493866e-05
2285,1.3185657262802124,4571.000116631677,18997.236131191254,4.8599355785139495e-05
2286,1.0843230485916138,4573.000116631677,19005.935436964035,4.856080210889749e-05
2287,1.231593132019043,4575.000116631677,19014.24311041832,4.8522249289153624e-05
2288,1.0905629396438599,4577.000116631677,19023.89959192276,4.848369734884827e-05
2289,1.4219117164611816,4579.000116631677,19032.33352971077,4.844514631092138e-05
2290,1.1881022453308105,4581.000116631677,19041.503859996796,4.8406596198312355e-05
2291,1.1684317588806152,4583.000116631677,19048.737298965454,4.8368047033959974e-05
2292,1.1623561382293701,4585.000116631677,19057.144329309464,4.832949884080251e-05
2293,1.1889984607696533,4587.000116631677,19065.377407073975,4.829095164177767e-05
2294,1.1355476379394531,4589.000116631677,19073.116702079773,4.825240545982253e-05
2295,1.2731692790985107,4591.000116631677,19083.609473228455,4.821386031787357e-05
2296,1.0533788204193115,4593.000116631677,19093.25236082077,4.8175316238866696e-05
2297,1.4364373683929443,4595.000116631677,19102.651839733124,4.8136773245737095e-05
2298,1.0954508781433105,4597.000116631677,19112.08472585678,4.809823136141938e-05
2299,1.3500416278839111,4599.000116631677,19119.731184244156,4.805969060884749e-05
2300,1.2127859592437744,4601.000116631677,19127.224484205246,4.802115101095469e-05
2301,1.136042833328247,4603.000116631677,19134.28266429901,4.79826125906735e-05
2302,1.2200238704681396,4605.000116631677,19143.460785865784,4.794407537093584e-05
2303,1.0552310943603516,4607.000116631677,19149.205540418625,4.790553937467286e-05
2304,1.3009042739868164,4609.000116631677,19158.392151117325,4.7867004624814957e-05
2305,1.2106884717941284,4611.000116631677,19166.748168945312,4.782847114429183e-05
2306,1.213146686553955,4613.000116631677,19175.44371986389,4.7789938956032425e-05
2307,1.3188539743423462,4615.000116631677,19183.428820371628,4.775140808296488e-05
2308,1.131598711013794,4617.000116631677,19191.927030086517,4.771287854801658e-05
2309,0.9381535053253174,4619.000116631677,19197.08527636528,4.767435037411413e-05
2310,1.0808141231536865,4621.000116631677,19204.05535054207,4.763582358418327e-05
2311,1.357520341873169,4623.000116631677,19213.63348555565,4.759729820114895e-05
2312,1.266524076461792,4625.000116631677,19224.087386608124,4.755877424793532e-05
2313,1.2619810104370117,4627.000116631677,19234.56077647209,4.752025174746559e-05
2314,1.124380350112915,4629.000116631677,19242.420077562332,4.748173072266218e-05
2315,1.161221981048584,4631.000116631677,19249.373629570007,4.744321119644661e-05
2316,0.99677973985672,4633.000116631677,19254.613437652588,4.740469319173951e-05
2317,1.1833360195159912,4635.000116631677,19261.143252134323,4.736617673146059e-05
2318,0.9842011332511902,4637.000116631677,19268.04675936699,4.7327661838528646e-05
2319,0.9832888841629028,4639.000116631677,19275.993794441223,4.728914853586159e-05
2320,1.1718904972076416,4641.000116631677,19285.390693187714,4.725063684637628e-05
2321,1.3252317905426025,4643.000116631677,19295.17755007744,4.7212126792988734e-05
2322,0.9420760869979858,4645.000116631677,19299.519876003265,4.717361839861392e-05
2323,1.3806378841400146,4647.000116631677,19306.95598435402,4.713511168616584e-05
2324,1.2941786050796509,4649.000116631677,19317.44903945923,4.709660667855748e-05
2325,1.014944076538086,4651.000116631677,19326.25894331932,4.7058103398700866e-05
2326,1.0204451084136963,4653.000116631677,19335.070098876953,4.701960186950692e-05
2327,1.2757141590118408,4655.000116631677,19343.216918706894,4.698110211388559e-05
2328,1.0738961696624756,4657.000116631677,19348.45809531212,4.69426041547457e-05
2329,1.3647085428237915,4659.000116631677,19357.53100013733,4.690410801499509e-05
2330,1.271308183670044,4661.000116631677,19366.346772670746,4.686561371754044e-05
2331,1.2090423107147217,4663.000116631677,19374.87672138214,4.682712128528736e-05
2332,1.0489803552627563,4665.000116631677,19385.36627650261,4.678863074114039e-05
2333,1.194725751876831,4667.000116631677,19395.43949365616,4.675014210800287e-05
2334,1.2321021556854248,4669.000116631677,19405.03625202179,4.671165540877705e-05
2335,1.0852138996124268,4671.000116631677,19413.41863131523,4.667317066636406e-05
2336,1.0190180540084839,4673.000116631677,19423.907002449036,4.663468790366379e-05
2337,1.2832167148590088,4675.000116631677,19434.41785287857,4.659620714357499e-05
2338,1.2176166772842407,4677.000116631677,19441.585253953934,4.655772840899525e-05
2339,1.2462868690490723,4679.000116631677,19449.246472597122,4.651925172282089e-05
2340,1.1713032722473145,4681.000116631677,19457.110503911972,4.6480777107947066e-05
2341,1.2344038486480713,4683.000116631677,19466.469134569168,4.644230458726767e-05
2342,1.264050006866455,4685.000116631677,19475.49132180214,4.640383418367539e-05
2343,1.1438727378845215,4687.000116631677,19482.62601995468,4.636536592006158e-05
2344,1.158653736114502,4689.000116631677,19490.49944281578,4.632689981931637e-05
2345,1.0963915586471558,4691.000116631677,19496.20765209198,4.628843590432863e-05
2346,1.3564144372940063,4693.000116631677,19506.687784433365,4.624997419798585e-05
2347,1.3880693912506104,4695.000116631677,19513.06191110611,4.6211514723174275e-05
2348,1.2196669578552246,4697.000116631677,19523.50543475151,4.61730575027788e-05
2349,1.1958277225494385,4699.000116631677,19532.183429718018,4.6134602559682965e-05
2350,1.048205018043518,4701.000116631677,19540.867839813232,4.6096149916768975e-05
2351,1.0239529609680176,4703.000116631677,19548.95235466957,4.605769959691768e-05
2352,0.9095258712768555,4705.000116631677,19556.115526914597,4.601925162300848e-05
2353,1.2843949794769287,4707.000116631677,19565.149846553802,4.598080601791946e-05
2354,1.3445631265640259,4709.000116631677,19570.18725156784,4.5942362804527254e-05
2355,1.0790119171142578,4711.000116631677,19579.931804418564,4.5903922005707064e-05
2356,1.2586238384246826,4713.000116631677,19588.817368984222,4.586548364433268e-05
2357,1.160163164138794,4715.000116631677,19597.865996837616,4.582704774327643e-05
2358,1.1956415176391602,4717.000116631677,19604.383466482162,4.578861432540921e-05
2359,1.0921292304992676,4719.000116631677,19610.77049612999,4.575018341360036e-05
2360,1.2047686576843262,4721.000116631677,19617.428983926773,4.5711755030717794e-05
2361,1.0495561361312866,4723.000116631677,19626.774875879288,4.5673329199627933e-05
2362,1.355197548866272,4725.000116631677,19635.931549072266,4.5634905943195615e-05
2363,0.970746636390686,4727.000116631677,19644.25156879425,4.559648528428419e-05
2364,1.3613375425338745,4729.000116631677,19651.146440267563,4.555806724575548e-05
2365,1.1710283756256104,4731.000116631677,19657.934363365173,4.551965185046968e-05
2366,1.1156501770019531,4733.000116631677,19668.403834581375,4.548123912128548e-05
2367,1.4138493537902832,4735.000116631677,19678.52368092537,4.544282908105998e-05
2368,1.1114370822906494,4737.000116631677,19686.982384443283,4.5404421752648614e-05
2369,1.1784162521362305,4739.000116631677,19693.46855545044,4.536601715890526e-05
2370,1.044276475906372,4741.000116631677,19701.376690387726,4.532761532268216e-05
2371,1.3438971042633057,4743.000116631677,19711.106739282608,4.5289216266829924e-05
2372,1.1424986124038696,4745.000116631677,19720.468735694885,4.525082001419746e-05
2373,1.1322290897369385,4747.000116631677,19729.313102960587,4.5212426587632074e-05
2374,1.2669799327850342,4749.000116631677,19739.784212589264,4.5174036009979366e-05
2375,1.0196248292922974,4751.000116631677,19750.285212278366,4.513564830408319e-05
2376,1.166794776916504,4753.000116631677,19759.72069478035,4.5097263492785756e-05
2377,1.2668969631195068,4755.000116631677,19767.67378115654,4.5058881598927556e-05
2378,1.2592958211898804,4757.000116631677,19777.022225618362,4.502050264534727e-05
2379,1.1711788177490234,4759.000116631677,19785.969209194183,4.4982126654881906e-05
2380,1.1208469867706299,4761.000116631677,19794.813385486603,4.494375365036669e-05
2381,1.2747058868408203,4763.000116631677,19802.6277179718,4.490538365463504e-05
2382,1.3014739751815796,4765.000116631677,19810.76288676262,4.486701669051863e-05
2383,1.2928006649017334,4767.000116631677,19817.768805980682,4.482865278084729e-05
2384,1.1474618911743164,4769.000116631677,19827.60316681862,4.4790291948449035e-05
2385,1.127945899963379,4771.000116631677,19836.3077545166,4.475193421615009e-05
2386,1.1570990085601807,4773.000116631677,19845.745802879333,4.471357960677479e-05
2387,1.2282829284667969,4775.000116631677,19854.901002168655,4.467522814314565e-05
2388,1.2606446743011475,4777.000116631677,19862.875580072403,4.463687984808327e-05
2389,1.2021772861480713,4779.000116631677,19870.297069072723,4.459853474440639e-05
2390,1.376054286956787,4781.000116631677,19877.565227746964,4.4560192854931874e-05
2391,1.3735146522521973,4783.000116631677,19884.74905705452,4.452185420247461e-05
2392,1.1872917413711548,4785.000116631677,19893.05021739006,4.4483518809847616e-05
2393,1.319029688835144,4787.000116631677,19901.29421567917,4.4445186699861956e-05
2394,1.3157613277435303,4789.000116631677,19911.759288072586,4.4406857895326726e-05
2395,1.1489641666412354,4791.000116631677,19920.056196689606,4.436853241904907e-05
2396,1.0806831121444702,4793.000116631677,19928.39753627777,4.433021029383416e-05
2397,1.0689440965652466,4795.000116631677,19936.544019460678,4.4291891542485135e-05
2398,0.9589568376541138,4797.000116631677,19946.3624689579,4.425357618780316e-05
2399,1.2597734928131104,4799.000116631677,19954.29994702339,4.421526425258739e-05
2400,1.1206674575805664,4801.000116631677,19964.015115499496,4.417695575963493e-05
2401,1.2792282104492188,4803.000116631677,19973.529804229736,4.4138650731740794e-05
2402,1.23511803150177,4805.000116631677,19980.551500558853,4.4100349191698e-05
2403,1.112887978553772,4807.000116631677,19989.097583770752,4.4062051162297475e-05
2404,1.140584111213684,4809.000116631677,19997.65815925598,4.402375666632802e-05
2405,1.0839388370513916,4811.000116631677,20004.536007881165,4.398546572657636e-05
2406,0.8403002023696899,4813.000116631677,20013.505742311478,4.394717836582715e-05
2407,1.1669964790344238,4815.000116631677,20019.020304441452,4.390889460686281e-05
2408,0.8935356736183167,4817.000116631677,20026.06495833397,4.387061447246371e-05
2409,1.2455241680145264,4819.000116631677,20032.62318921089,4.383233798540803e-05
2410,1.1283342838287354,4821.000116631677,20038.808318138123,4.379406516847175e-05
2411,1.2788933515548706,4823.000116631677,20046.78737092018,4.375579604442871e-05
2412,0.8306186199188232,4825.000116631677,20054.207745552063,4.3717530636050537e-05
2413,1.247713565826416,4827.000116631677,20063.02449941635,4.367926896610666e-05
2414,1.1578177213668823,4829.000116631677,20071.738355398178,4.364101105736428e-05
2415,1.1562950611114502,4831.000116631677,20080.158452749252,4.36027569325883e-05
2416,1.2967615127563477,4833.000116631677,20087.927773475647,4.356450661454148e-05
2417,0.8667776584625244,4835.000116631677,20096.755195856094,4.352626012598421e-05
2418,1.075453758239746,4837.000116631677,20104.55580329895,4.3488017489674674e-05
2419,1.112884283065796,4839.000116631677,20113.916566848755,4.344977872836876e-05
2420,1.067812204360962,4841.000116631677,20120.829224824905,4.341154386481997e-05
2421,1.1522109508514404,4843.000116631677,20129.52628827095,4.3373312921779586e-05
2422,1.031482219696045,4845.000116631677,20139.241504192352,4.3335085921996525e-05
2423,1.2391157150268555,4847.000116631677,20148.642439603806,4.329686288821731e-05
2424,1.2487627267837524,4849.000116631677,20157.655333042145,4.325864384318616e-05
2425,1.2993030548095703,4851.000116631677,20166.13480424881,4.322042880964492e-05
2426,1.0126090049743652,4853.000116631677,20174.68469953537,4.3182217810333e-05
2427,1.1833689212799072,4855.000116631677,20182.62458896637,4.314401086798748e-05
2428,1.117593765258789,4857.000116631677,20191.628626823425,4.310580800534295e-05
2429,1.1259434223175049,4859.000116631677,20201.11831665039,4.306760924513165e-05
2430,1.110902190208435,4861.000116631677,20209.346467494965,4.30294146100833e-05
2431,1.1739609241485596,4863.000116631677,20219.859088897705,4.2991224122925204e-05
2432,1.0247414112091064,4865.000116631677,20229.00866985321,4.295303780638224e-05
2433,1.0605077743530273,4867.000116631677,20236.555968761444,4.291485568317671e-05
2434,1.1808059215545654,4869.000116631677,20244.918965101242,4.2876677776028485e-05
2435,1.101693868637085,4871.000116631677,20253.72734117508,4.2838504107654944e-05
2436,1.4077506065368652,4873.000116631677,20264.23562169075,4.280033470077088e-05
2437,1.3295392990112305,4875.000116631677,20273.075731277466,4.27621695780886e-05
2438,1.1650763750076294,4877.000116631677,20281.142513036728,4.272400876231787e-05
2439,1.2122308015823364,4879.000116631677,20289.51372408867,4.268585227616583e-05
2440,1.2647714614868164,4881.000116631677,20297.168785333633,4.2647700142337085e-05
2441,1.264227271080017,4883.000116631677,20304.984629631042,4.260955238353367e-05
2442,1.1494059562683105,4885.000116631677,20311.921311616898,4.2571409022455e-05
2443,1.204756736755371,4887.000116631677,20322.17320394516,4.253327008179785e-05
2444,1.0254279375076294,4889.000116631677,20330.059824228287,4.249513558425638e-05
2445,1.4073710441589355,4891.000116631677,20336.74397969246,4.245700555252214e-05
2446,1.0311707258224487,4893.000116631677,20345.88591170311,4.241888000928395e-05
2447,1.1390621662139893,4895.000116631677,20352.805490016937,4.238075897722802e-05
2448,1.0525705814361572,4897.000116631677,20360.016112327576,4.234264247903787e-05
2449,1.2937065362930298,4899.000116631677,20368.59086203575,4.2304530537394283e-05
2450,1.0267761945724487,4901.000116631677,20379.062477588654,4.226642317497538e-05
2451,1.1021761894226074,4903.000116631677,20386.53427886963,4.222832041445654e-05
2452,1.2742515802383423,4905.000116631677,20394.342373132706,4.219022227851036e-05
2453,1.0947515964508057,4907.000116631677,20404.795089244843,4.2152128789806747e-05
2454,1.0113366842269897,4909.000116631677,20411.7911298275,4.211403997101284e-05
2455,1.4108713865280151,4911.000116631677,20420.052499771118,4.207595584479292e-05
2456,1.2239210605621338,4913.000116631677,20429.82701277733,4.203787643380858e-05
2457,1.2755777835845947,4915.000116631677,20438.354948282242,4.199980176071855e-05
2458,1.32069730758667,4917.000116631677,20447.717688322067,4.196173184817875e-05
2459,1.025644063949585,4919.000116631677,20456.896552085876,4.192366671884227e-05
2460,1.180687665939331,4921.000116631677,20465.698946475983,4.1885606395359344e-05
2461,1.1634610891342163,4923.000116631677,20475.71372103691,4.184755090037738e-05
2462,1.161421298980713,4925.000116631677,20486.21193742752,4.1809500256540855e-05
2463,0.9229238629341125,4927.000116631677,20492.434331655502,4.177145448649141e-05
2464,1.0713801383972168,4929.000116631677,20502.912893533707,4.173341361286777e-05
2465,1.4022784233093262,4931.000116631677,20513.365958690643,4.169537765830573e-05
2466,1.0914771556854248,4933.000116631677,20521.417239189148,4.1657346645438175e-05
2467,1.0308820009231567,4935.000116631677,20530.23362803459,4.161932059689506e-05
2468,0.9331803917884827,4937.000116631677,20535.978468179703,4.158129953530337e-05
2469,1.287009596824646,4939.000116631677,20542.511684179306,4.1543283483287116e-05
2470,1.1250965595245361,4941.000116631677,20548.437688827515,4.150527246346734e-05
2471,1.079993486404419,4943.000116631677,20557.56851387024,4.14672664984621e-05
2472,1.1295113563537598,4945.000116631677,20562.73251414299,4.142926561088641e-05
2473,1.1200616359710693,4947.000116631677,20570.818857192993,4.13912698233523e-05
2474,1.014995813369751,4949.000116631677,20579.534667253494,4.135327915846878e-05
2475,1.295107126235962,4951.000116631677,20590.026801347733,4.1315293638841724e-05
2476,1.2792338132858276,4953.000116631677,20598.61067342758,4.1277313287074036e-05
2477,1.2816987037658691,4955.000116631677,20607.747373580933,4.1239338125765535e-05
2478,1.3027414083480835,4957.000116631677,20616.900634527206,4.120136817751288e-05
2479,1.2273919582366943,4959.000116631677,20622.495626926422,4.11634034649097e-05
2480,1.076648235321045,4961.000116631677,20632.0138964653,4.11254440105465e-05
2481,1.3584935665130615,4963.000116631677,20642.272669553757,4.1087489837010615e-05
2482,1.3439226150512695,4965.000116631677,20649.629032611847,4.1049540966886276e-05
2483,1.2961502075195312,4967.000116631677,20660.153069257736,4.1011597422754555e-05
2484,1.2082358598709106,4969.000116631677,20670.656141757965,4.0973659227193364e-05
2485,1.124262809753418,4971.000116631677,20679.72639131546,4.0935726402777366e-05
2486,1.2031162977218628,4973.000116631677,20687.385844230652,4.0897798972078105e-05
2487,1.231154441833496,4975.000116631677,20696.948476314545,4.08598769576639e-05
2488,1.0778388977050781,4977.000116631677,20705.32470846176,4.08219603820998e-05
2489,1.1950979232788086,4979.000116631677,20712.780123710632,4.0784049267947674e-05
2490,1.270164966583252,4981.000116631677,20719.384041786194,4.074614363776612e-05
2491,1.212239384651184,4983.000116631677,20727.143544197083,4.070824351411047e-05
2492,1.239881157875061,4985.000116631677,20735.596339941025,4.0670348919532775e-05
2493,1.2811779975891113,4987.000116631677,20746.095804691315,4.063245987658183e-05
2494,1.143676519393921,4989.000116631677,20753.443016767502,4.059457640780306e-05
2495,1.1768040657043457,4991.000116631677,20761.528263568878,4.055669853573863e-05
2496,0.9929884076118469,4993.000116631677,20768.83947110176,4.051882628292737e-05
2497,1.1693178415298462,4995.000116631677,20779.322628498077,4.048095967190472e-05
2498,1.1694724559783936,4997.000116631677,20787.86248731613,4.044309872520282e-05
2499,1.073439121246338,4999.000116631677,20797.57451081276,4.0405243465350416e-05
2500,1.1334943771362305,5001.000116631677,20808.00308251381,4.036739391487288e-05
2501,1.0362991094589233,5003.000116631677,20818.493272304535,4.032955009629215e-05
2502,1.2925820350646973,5005.000116631677,20825.873745679855,4.0291712032126786e-05
2503,1.1432406902313232,5007.000116631677,20834.8694729805,4.025387974489194e-05
2504,1.2813057899475098,5009.000116631677,20842.510137081146,4.021605325709929e-05
2505,0.9989492893218994,5011.000116631677,20851.316960334778,4.017823259125705e-05
2506,1.2396657466888428,5013.000116631677,20861.103217363358,4.014041776987007e-05
2507,1.508601188659668,5015.000116631677,20868.789997577667,4.0102608815439574e-05
2508,1.1408958435058594,5017.000116631677,20878.59784269333,4.0064805750463395e-05
2509,1.0944867134094238,5019.000116631677,20887.757547855377,4.002700859743586e-05
2510,1.3630629777908325,5021.000116631677,20894.192624092102,3.998921737884772e-05
2511,1.0689482688903809,5023.000116631677,20900.563908815384,3.9951432117186255e-05
2512,1.1034269332885742,5025.000116631677,20908.308961629868,3.9913652834935154e-05
2513,1.020796775817871,5027.000116631677,20916.85373735428,3.987587955457461e-05
2514,1.14149808883667,5029.000116631677,20923.839431524277,3.983811229858114e-05
2515,1.3321714401245117,5031.000116631677,20931.19810271263,3.980035108942779e-05
2516,1.1831109523773193,5033.000116631677,20940.557593345642,3.976259594958397e-05
2517,1.3115864992141724,5035.000116631677,20950.6884829998,3.9724846901515416e-05
2518,1.104767084121704,5037.000116631677,20959.04108929634,3.968710396768432e-05
2519,1.2413749694824219,5039.000116631677,20966.514308214188,3.9649367170549206e-05
2520,0.9980238080024719,5041.000116631677,20974.449020147324,3.9611636532564936e-05
2521,1.0218479633331299,5043.000116631677,20982.755389928818,3.957391207618271e-05
2522,1.080381155014038,5045.000116631677,20989.506173849106,3.953619382385008e-05
2523,1.1992099285125732,5047.000116631677,20998.32130265236,3.949848179801087e-05
2524,0.9898046851158142,5049.000116631677,21008.16087126732,3.94607760211052e-05
2525,1.108619213104248,5051.000116631677,21016.030983924866,3.942307651556953e-05
2526,1.2790358066558838,5053.000116631677,21023.009714126587,3.938538330383648e-05
2527,1.0247055292129517,5055.000116631677,21030.744835853577,3.934769640833502e-05
2528,1.3845046758651733,5057.000116631677,21038.6709485054,3.931001585149032e-05
2529,0.9556826949119568,5059.000116631677,21047.24942588806,3.927234165572382e-05
2530,1.4303439855575562,5061.000116631677,21055.80336046219,3.9234673843453086e-05
2531,1.1676130294799805,5063.000116631677,21064.670938253403,3.9197012437091976e-05
2532,1.0588102340698242,5065.000116631677,21073.383152723312,3.915935745905051e-05
2533,1.1728851795196533,5067.000116631677,21082.490698814392,3.9121708931734836e-05
2534,1.2826696634292603,5069.000116631677,21090.84732580185,3.9084066877547324e-05
2535,1.1047310829162598,5071.000116631677,21100.004953622818,3.904643131888648e-05
2536,1.0923510789871216,5073.000116631677,21105.951455116272,3.9008802278146914e-05
2537,1.111145257949829,5075.000116631677,21114.792988061905,3.89711797777194e-05
2538,1.185260534286499,5077.000116631677,21120.827469348907,3.8933563839990805e-05
2539,1.1102888584136963,5079.000116631677,21128.581461429596,3.889595448734404e-05
2540,0.9252537488937378,5081.000116631677,21137.805332660675,3.885835174215818e-05
2541,1.2762951850891113,5083.000116631677,21145.63259458542,3.882075562680832e-05
2542,1.1514804363250732,5085.000116631677,21156.11363863945,3.878316616366565e-05
2543,1.143073320388794,5087.000116631677,21162.504603147507,3.8745583375097316e-05
2544,0.9203653335571289,5089.000116631677,21170.304000854492,3.8708007283466584e-05
2545,1.1947365999221802,5091.000116631677,21180.64314723015,3.867043791113271e-05
2546,1.22267746925354,5093.000116631677,21189.86061644554,3.863287528045091e-05
2547,1.308319330215454,5095.000116631677,21200.35680770874,3.8595319413772435e-05
2548,0.9583730697631836,5097.000116631677,21208.027508735657,3.855777033344452e-05
2549,1.1596115827560425,5099.000116631677,21216.54538989067,3.852022806181029e-05
2550,1.0746726989746094,5101.000116631677,21224.483565330505,3.84826926212089e-05
2551,0.865626335144043,5103.000116631677,21229.56578874588,3.8445164033975424e-05
2552,1.4051225185394287,5105.000116631677,21240.05380010605,3.840764232244079e-05
2553,1.2433210611343384,5107.000116631677,21250.33646583557,3.837012750893191e-05
2554,1.1093058586120605,5109.000116631677,21258.65025496483,3.833261961577158e-05
2555,1.0910719633102417,5111.000116631677,21268.678760051727,3.829511866527844e-05
2556,1.0205636024475098,5113.000116631677,21274.120530366898,3.825762467976706e-05
2557,1.1161859035491943,5115.000116631677,21281.8212556839,3.8220137681547786e-05
2558,1.1429970264434814,5117.000116631677,21289.66130542755,3.818265769292688e-05
2559,0.9202269315719604,5119.000116631677,21297.566053390503,3.8145184736206396e-05
2560,1.2980296611785889,5121.000116631677,21306.79436659813,3.81077188336842e-05
2561,1.0741260051727295,5123.000116631677,21317.292823076248,3.807026000765401e-05
2562,1.2098302841186523,5125.000116631677,21326.042968034744,3.803280828040524e-05
2563,1.222719430923462,5127.000116631677,21333.145060300827,3.799536367422315e-05
2564,1.219361424446106,5129.000116631677,21341.05410003662,3.7957926211388784e-05
2565,1.0558390617370605,5131.000116631677,21351.127089738846,3.792049591417885e-05
2566,1.041046142578125,5133.000116631677,21357.664363861084,3.788307280486586e-05
2567,1.0094972848892212,5135.000116631677,21365.054641008377,3.7845656905718035e-05
2568,1.2755234241485596,5137.000116631677,21372.97355413437,3.780824823899929e-05
2569,1.1996434926986694,5139.000116631677,21383.03822541237,3.777084682696925e-05
2570,1.1301519870758057,5141.000116631677,21392.47131252289,3.7733452691883226e-05
2571,1.0192605257034302,5143.000116631677,21397.88153219223,3.769606585599221e-05
2572,0.9860380291938782,5145.000116631677,21404.77724123001,3.765868634154278e-05
2574,1.1986463069915771,5149.000116631677,21418.640894174576,3.758394936593353e-05
2575,1.3055832386016846,5151.000116631677,21427.13779401779,3.754659194924511e-05
2576,1.2272523641586304,5153.000116631677,21434.21955180168,3.750924194294114e-05
2577,1.0015851259231567,5155.000116631677,21440.74957036972,3.747189936924634e-05
2578,1.1604619026184082,5157.000116631677,21450.18069076538,3.7434564250380985e-05
2579,1.1255704164505005,5159.000116631677,21457.394003868103,3.739723660856094e-05
2580,1.3191038370132446,5161.000116631677,21467.887599229813,3.735991646599764e-05
2581,1.1166733503341675,5163.000116631677,21475.384978294373,3.732260384489798e-05
2582,1.2285569906234741,5165.000116631677,21485.85964870453,3.728529876746446e-05
2583,1.0042710304260254,5167.000116631677,21491.240948200226,3.7248001255895066e-05
2584,1.375084400177002,5169.000116631677,21498.46835398674,3.721071133238329e-05
2585,1.393276572227478,5171.000116631677,21508.850922107697,3.7173429019118054e-05
2586,1.3101184368133545,5173.000116631677,21517.800796985626,3.713615433828382e-05
2587,1.2084321975708008,5175.000116631677,21526.216057538986,3.70988873120605e-05
2588,0.8986256122589111,5177.000116631677,21536.58505320549,3.70616279626234e-05
2589,1.0554018020629883,5179.000116631677,21544.313897371292,3.70243763121433e-05
2590,1.1757619380950928,5181.000116631677,21551.682803869247,3.6987132382786404e-05
2591,1.264448881149292,5183.000116631677,21560.622135162354,3.69498961967143e-05
2592,0.9425023794174194,5185.000116631677,21568.580884456635,3.691266777608398e-05
2593,1.3114686012268066,5187.000116631677,21576.133806705475,3.687544714304783e-05
2594,1.3092564344406128,5189.000116631677,21583.1869161129,3.6838234319753544e-05
2595,1.2006168365478516,5191.000116631677,21590.883065223694,3.6801029328344226e-05
2596,1.3243026733398438,5193.000116631677,21601.38869524002,3.6763832190958336e-05
2597,1.1526274681091309,5195.000116631677,21610.135079860687,3.672664292972957e-05
2598,1.2790465354919434,5197.000116631677,21618.00309729576,3.668946156678702e-05
2599,1.055159330368042,5199.000116631677,21626.506141901016,3.665228812425506e-05
2600,1.1457808017730713,5201.000116631677,21632.560051441193,3.6615122624253356e-05
2601,1.0393067598342896,5203.000116631677,21638.55114722252,3.65779650888968e-05
2602,1.0331363677978516,5205.000116631677,21646.31781053543,3.654081554029561e-05
2603,1.2140331268310547,5207.000116631677,21656.053671121597,3.650367400055522e-05
2604,0.9089415073394775,5209.000116631677,21661.05770087242,3.646654049177628e-05
2605,0.9706054925918579,5211.000116631677,21671.56929588318,3.642941503605469e-05
2606,1.1326534748077393,5213.000116631677,21678.947565555573,3.639229765548158e-05
2607,1.2700517177581787,5215.000116631677,21685.690296649933,3.63551883721432e-05
2608,1.1659722328186035,5217.000116631677,21694.100749015808,3.6318087208121035e-05
2609,1.0287516117095947,5219.000116631677,21704.224645376205,3.628099418549176e-05
2610,1.2297731637954712,5221.000116631677,21714.21555376053,3.6243909326327146e-05
2611,1.1970727443695068,5223.000116631677,21723.630348682404,3.6206832652694154e-05
2612,1.1461008787155151,5225.000116631677,21731.1816573143,3.6169764186654845e-05
2613,1.1727006435394287,5227.000116631677,21740.747569322586,3.6132703950266425e-05
2614,1.38023042678833,5229.000116631677,21748.82664012909,3.609565196558116e-05
2615,1.037859559059143,5231.000116631677,21757.295347690582,3.605860825464644e-05
2616,1.1139880418777466,5233.000116631677,21765.870366573334,3.602157283950475e-05
2617,1.04352605342865,5235.000116631677,21774.872871637344,3.598454574219358e-05
2618,1.0654312372207642,5237.000116631677,21785.348917007446,3.5947526984745514e-05
2619,1.2335584163665771,5239.000116631677,21794.36198568344,3.5910516589188175e-05
2620,1.1877143383026123,5241.000116631677,21802.06560564041,3.587351457754417e-05
2621,1.1564942598342896,5243.000116631677,21811.07761001587,3.583652097183116e-05
2622,1.3771483898162842,5245.000116631677,21819.915271043777,3.579953579406179e-05
2623,0.7454501986503601,5247.000116631677,21827.062350273132,3.576255906624369e-05
2624,1.1496868133544922,5249.000116631677,21837.54918408394,3.5725590810379455e-05
2625,0.8761847615242004,5251.000116631677,21845.4039914608,3.5688631048466663e-05
2626,1.2703273296356201,5253.000116631677,21853.089806079865,3.565167980249779e-05
2627,1.3005902767181396,5255.000116631677,21862.13335585594,3.561473709446029e-05
2628,1.1081011295318604,5257.000116631677,21869.533544063568,3.557780294633652e-05
2629,1.1914712190628052,5259.000116631677,21873.974986076355,3.554087738010376e-05
2630,1.0550740957260132,5261.000116631677,21884.4584171772,3.550396041773414e-05
2631,1.2104625701904297,5263.000116631677,21893.078482866287,3.546705208119471e-05
2632,1.2268829345703125,5265.000116631677,21900.50894999504,3.543015239244739e-05
2633,1.193149209022522,5267.000116631677,21910.073843955994,3.5393261373448904e-05
2634,0.9627500772476196,5269.000116631677,21919.614874601364,3.5356379046150876e-05
2635,0.9880761504173279,5271.000116631677,21930.087190389633,3.531950543249976e-05
2636,0.8528791069984436,5273.000116631677,21936.435921430588,3.5282640554436755e-05
2637,1.1117852926254272,5275.000116631677,21943.68879175186,3.524578443389792e-05
2638,1.0901899337768555,5277.000116631677,21952.62912940979,3.5208937092814125e-05
